[11:43:12 AM]  Login : [Beri] 2.000.000.000 [Ruby] 500.000.000
[11:45:58 AM]  Mua Xp Chiêu thức -6000 ruby
[11:45:58 AM]  Mua Xp Chiêu thức -6000 ruby
[11:45:58 AM]  Mua Xp Chiêu thức -6000 ruby
[11:45:59 AM]  Mua Xp Chiêu thức -6000 ruby
[11:45:59 AM]  Mua Xp Chiêu thức -6000 ruby
[11:45:59 AM]  Mua Xp Chiêu thức -6000 ruby
[11:45:59 AM]  Mua Xp Chiêu thức -6000 ruby
[11:45:59 AM]  Mua Xp Chiêu thức -6000 ruby
[11:45:59 AM]  Mua Xp Chiêu thức -6000 ruby
[11:45:59 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:00 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:00 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:00 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:00 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:00 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:00 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:01 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:01 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:01 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:01 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:01 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:02 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:02 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:02 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:02 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:02 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:02 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:03 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:03 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:03 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:03 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:03 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:04 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:04 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:04 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:04 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:04 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:04 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:04 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:05 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:06 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:07 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:07 AM]  Mua Xp Chiêu thức -6000 ruby
[11:46:42 AM]  Mua Killer -500 ruby
[11:46:49 AM]  Mua Tóc khỉ con -500 ruby
[11:47:17 AM]  Mua minh vương -500 ruby
[11:48:22 AM]  Nhặt +396 beri
[11:49:51 AM]  Logout : [Beri] 1.999.901.196 [Ruby] 499.498.520
[11:51:12 AM]  Login : [Beri] 1.999.901.196 [Ruby] 499.498.520
[11:51:35 AM]  Mua Trang phục Franky -500 ruby
[11:53:15 AM]  Mua Áo thể thao 2 -1700 beri
[11:53:24 AM]  Mua Súng hỏa mai 2 -2000 beri
[11:53:50 AM]  Mua Quần thể thao 2 -1500 beri
[11:54:16 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Quả Tim x1, 
[11:54:25 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Dial 4 x1, 
[11:54:37 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Đá ác quỷ x20000, 
[11:54:50 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Đá ác quỷ x1500, 
[11:54:59 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Khiên x500, 
[11:55:10 AM]  Mua Quản lý -500 ruby
[11:59:43 AM]  Logout : [Beri] 1.999.895.996 [Ruby] 499.497.520
[12:25:50 PM]  Login : [Beri] 1.999.895.996 [Ruby] 499.497.520
[12:26:04 PM]  Logout : [Beri] 1.999.895.996 [Ruby] 499.497.520
[12:26:13 PM]  Login : [Beri] 1.999.895.996 [Ruby] 499.497.520
[12:26:23 PM]  Logout : [Beri] 1.999.895.996 [Ruby] 499.497.520
[12:26:33 PM]  Login : [Beri] 1.999.895.996 [Ruby] 499.497.520
[12:26:34 PM]  Logout : [Beri] 1.999.895.996 [Ruby] 499.497.520
[12:26:49 PM]  Login : [Beri] 1.999.895.996 [Ruby] 499.497.520
[12:26:54 PM]  Logout : [Beri] 1.999.895.996 [Ruby] 499.497.520
[12:27:03 PM]  Login : [Beri] 1.999.895.996 [Ruby] 499.497.520
[12:27:03 PM]  Logout : [Beri] 1.999.895.996 [Ruby] 499.497.520
[12:28:20 PM]  Login : [Beri] 1.999.895.996 [Ruby] 499.497.520
[12:29:01 PM]  Logout : [Beri] 1.999.895.996 [Ruby] 499.497.520
[12:29:08 PM]  Login : [Beri] 1.999.895.996 [Ruby] 499.497.520
[12:34:39 PM]  Mua Cơm hộp hải tặc -0 beri
[12:34:39 PM]  Mua Cơm hộp hải tặc -0 beri
[12:34:40 PM]  Mua Cơm hộp hải tặc -0 beri
[12:34:40 PM]  Mua Cơm hộp hải tặc -0 beri
[12:34:40 PM]  Mua Cơm hộp hải tặc -0 beri
[12:34:40 PM]  Mua Cơm hộp hải tặc -0 beri
[12:34:40 PM]  Mua Cơm hộp hải tặc -0 beri
[12:34:41 PM]  Mua Cơm hộp hải tặc -0 beri
[12:34:41 PM]  Mua Cơm hộp hải tặc -0 beri
[12:34:41 PM]  Mua Cơm hộp hải tặc -0 beri
[12:34:41 PM]  Mua Cơm hộp hải tặc -0 beri
[12:34:41 PM]  Mua Cơm hộp hải tặc -0 beri
[12:34:41 PM]  Mua Cơm hộp hải tặc -0 beri
[12:34:41 PM]  Mua Cơm hộp hải tặc -0 beri
[12:38:29 PM]  Mua Đấng -500 ruby
[12:38:45 PM]  Mua Chấn thiên -500 ruby
[12:42:22 PM]  Mua Ngực trần xạ thủ 2 -2300 beri
[12:42:43 PM]  Mua Súng hải tặc 2 -2600 beri
[12:42:51 PM]  Mua Quần chú hề 2 -2100 beri
[12:45:40 PM]  Logout : [Beri] 1.996.488.996 [Ruby] 499.496.520
[12:45:47 PM]  Login : [Beri] 1.996.488.996 [Ruby] 499.496.520
[12:45:51 PM]  Logout : [Beri] 1.996.488.996 [Ruby] 499.496.520
[12:46:01 PM]  Login : [Beri] 1.996.488.996 [Ruby] 499.496.520
[12:46:02 PM]  Logout : [Beri] 1.996.488.996 [Ruby] 499.496.520
