[03:30:00 AM]  Login : [Beri] 2.000.000.000 [Ruby] 500.000.000
[03:31:46 AM]  Mua Quả Conache -0 beri
[03:31:46 AM]  Mua Quả Conache -0 beri
[03:31:46 AM]  Mua Quả Conache -0 beri
[03:31:47 AM]  Mua Quả Conache -0 beri
[03:31:47 AM]  Mua Quả Conache -0 beri
[03:31:47 AM]  Mua Quả Conache -0 beri
[03:31:47 AM]  Mua Quả Conache -0 beri
[03:31:47 AM]  Mua Quả Conache -0 beri
[03:31:47 AM]  Mua Quả Conache -0 beri
[03:31:49 AM]  Mua Súp baratie -1600 beri
[03:31:49 AM]  Mua Súp baratie -1600 beri
[03:31:50 AM]  Mua Súp baratie -1600 beri
[03:31:51 AM]  Mua Súp baratie -1600 beri
[03:31:51 AM]  Mua Súp baratie -1600 beri
[03:31:51 AM]  Mua Súp baratie -1600 beri
[03:31:51 AM]  Mua Súp baratie -1600 beri
[03:31:51 AM]  Mua Súp baratie -1600 beri
[03:31:51 AM]  Mua Súp baratie -1600 beri
[03:31:51 AM]  Mua Súp baratie -1600 beri
[03:31:51 AM]  Mua Súp baratie -1600 beri
[03:31:51 AM]  Mua Súp baratie -1600 beri
[03:31:51 AM]  Mua Súp baratie -1600 beri
[03:31:51 AM]  Mua Súp baratie -1600 beri
[03:31:51 AM]  Mua Súp baratie -1600 beri
[03:31:51 AM]  Mua Súp baratie -1600 beri
[03:31:52 AM]  Mua Súp baratie -1600 beri
[03:31:52 AM]  Mua Súp baratie -1600 beri
[03:31:52 AM]  Mua Súp baratie -1600 beri
[03:31:53 AM]  Mua Súp baratie -1600 beri
[03:31:53 AM]  Mua Súp baratie -1600 beri
[03:31:53 AM]  Mua Súp baratie -1600 beri
[03:31:53 AM]  Mua Súp baratie -1600 beri
[03:31:54 AM]  Mua Súp baratie -1600 beri
[03:31:54 AM]  Mua Súp baratie -1600 beri
[03:31:54 AM]  Mua Súp baratie -1600 beri
[03:31:54 AM]  Mua Súp baratie -1600 beri
[03:31:54 AM]  Mua Súp baratie -1600 beri
[03:31:54 AM]  Mua Súp baratie -1600 beri
[03:31:55 AM]  Mua Súp baratie -1600 beri
[03:31:55 AM]  Mua Súp baratie -1600 beri
[03:31:55 AM]  Mua Súp baratie -1600 beri
[03:31:55 AM]  Mua Súp baratie -1600 beri
[03:31:55 AM]  Mua Súp baratie -1600 beri
[03:31:55 AM]  Mua Súp baratie -1600 beri
[03:31:55 AM]  Mua Súp baratie -1600 beri
[03:31:56 AM]  Mua Súp baratie -1600 beri
[03:31:56 AM]  Mua Súp baratie -1600 beri
[03:31:56 AM]  Mua Súp baratie -1600 beri
[03:31:56 AM]  Mua Súp baratie -1600 beri
[03:31:56 AM]  Mua Súp baratie -1600 beri
[03:31:57 AM]  Mua Súp baratie -1600 beri
[03:31:57 AM]  Mua Súp baratie -1600 beri
[03:31:57 AM]  Mua Súp baratie -1600 beri
[03:31:57 AM]  Mua Súp baratie -1600 beri
[03:31:57 AM]  Mua Súp baratie -1600 beri
[03:31:59 AM]  Mua Súp baratie -1600 beri
[03:31:59 AM]  Mua Súp baratie -1600 beri
[03:31:59 AM]  Mua Súp baratie -1600 beri
[03:31:59 AM]  Mua Súp baratie -1600 beri
[03:31:59 AM]  Mua Súp baratie -1600 beri
[03:32:00 AM]  Mua Súp baratie -1600 beri
[03:32:00 AM]  Mua Súp baratie -1600 beri
[03:32:00 AM]  Mua Súp baratie -1600 beri
[03:32:00 AM]  Mua Súp baratie -1600 beri
[03:32:00 AM]  Mua Súp baratie -1600 beri
[03:32:00 AM]  Mua Súp baratie -1600 beri
[03:32:01 AM]  Mua Súp baratie -1600 beri
[03:32:01 AM]  Mua Súp baratie -1600 beri
[03:32:01 AM]  Mua Súp baratie -1600 beri
[03:32:01 AM]  Mua Súp baratie -1600 beri
[03:32:01 AM]  Mua Súp baratie -1600 beri
[03:32:01 AM]  Mua Súp baratie -1600 beri
[03:32:01 AM]  Mua Súp baratie -1600 beri
[03:32:02 AM]  Mua Súp baratie -1600 beri
[03:32:04 AM]  Mua Kinh nghiệm X2 -60 ruby
[03:32:04 AM]  Mua Kinh nghiệm X2 -60 ruby
[03:32:04 AM]  Mua Kinh nghiệm X2 -60 ruby
[03:32:04 AM]  Mua Kinh nghiệm X2 -60 ruby
[03:32:04 AM]  Mua Kinh nghiệm X2 -60 ruby
[03:32:04 AM]  Mua Kinh nghiệm X2 -60 ruby
[03:32:04 AM]  Mua Kinh nghiệm X2 -60 ruby
[03:32:04 AM]  Mua Kinh nghiệm X2 -60 ruby
[03:32:05 AM]  Mua Kinh nghiệm X2 -60 ruby
[03:32:07 AM]  Mua Xp Chiêu thức -6000 ruby
[03:32:07 AM]  Mua Xp Chiêu thức -6000 ruby
[03:32:07 AM]  Mua Xp Chiêu thức -6000 ruby
[03:32:07 AM]  Mua Xp Chiêu thức -6000 ruby
[03:32:08 AM]  Mua Xp Chiêu thức -6000 ruby
[03:32:08 AM]  Mua Xp Chiêu thức -6000 ruby
[03:32:08 AM]  Mua Xp Chiêu thức -6000 ruby
[03:32:08 AM]  Mua Xp Chiêu thức -6000 ruby
[03:32:08 AM]  Mua Xp Chiêu thức -6000 ruby
[03:32:55 AM]  Nhặt +153 beri
[03:33:57 AM]  Logout : [Beri] 1.999.896.153 [Ruby] 499.943.460
[03:34:46 AM]  Login : [Beri] 1.999.896.153 [Ruby] 499.943.460
[03:35:05 AM]  Mua 3000 vé vòng quay -45000 ruby
[03:37:54 AM]  Logout : [Beri] 1.999.896.153 [Ruby] 499.898.460
[03:38:23 AM]  Login : [Beri] 1.999.896.153 [Ruby] 499.898.460
[03:38:58 AM]  Nhập giftcode Bạn nhận được:
Beri : 2000000000
Ruby : 1000000000
Item : 
[03:39:36 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Thiên thạch may mắn x99, 
[03:39:52 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Quả Tim x1, 
[03:40:23 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Dial 4 x1, 
[03:40:31 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Đá ác quỷ x1500, 
[03:40:40 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Khiên x500, 
[03:41:04 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Đá ác quỷ x20000, 
[03:45:01 AM]  Nhặt +176 beri
[03:45:33 AM]  Nhặt +3312 beri
[03:47:50 AM]  Nhặt +3900 beri
[03:48:20 AM]  Nhặt +600 beri
[03:48:32 AM]  Nhặt +8400 beri
[03:50:41 AM]  Mua Mai rùa -140 ruby
[03:50:42 AM]  Mua Mai rùa -140 ruby
[03:50:42 AM]  Mua Mai rùa -140 ruby
[03:50:42 AM]  Mua Mai rùa -140 ruby
[03:50:42 AM]  Mua Mai rùa -140 ruby
[03:50:42 AM]  Mua Mai rùa -140 ruby
[03:50:42 AM]  Mua Mai rùa -140 ruby
[03:50:42 AM]  Mua Mai rùa -140 ruby
[03:50:43 AM]  Mua Mai rùa -140 ruby
[03:50:43 AM]  Mua Mai rùa -140 ruby
[03:50:43 AM]  Mua Mai rùa -140 ruby
[03:50:43 AM]  Mua Mai rùa -140 ruby
[03:50:43 AM]  Mua Mai rùa -140 ruby
[03:50:43 AM]  Mua Mai rùa -140 ruby
[03:50:43 AM]  Mua Mai rùa -140 ruby
[03:50:44 AM]  Mua Mai rùa -140 ruby
[03:50:44 AM]  Mua Mai rùa -140 ruby
[03:50:44 AM]  Mua Mai rùa -140 ruby
[03:50:44 AM]  Mua Mai rùa -140 ruby
[03:50:44 AM]  Mua Mai rùa -140 ruby
[03:50:44 AM]  Mua Mai rùa -140 ruby
[03:50:45 AM]  Mua Mai rùa -140 ruby
[03:50:45 AM]  Mua Mai rùa -140 ruby
[03:50:45 AM]  Mua Mai rùa -140 ruby
[03:50:45 AM]  Mua Mai rùa -140 ruby
[03:50:45 AM]  Mua Mai rùa -140 ruby
[03:50:45 AM]  Mua Mai rùa -140 ruby
[03:50:46 AM]  Mua Mai rùa -140 ruby
[03:50:46 AM]  Mua Mai rùa -140 ruby
[03:50:46 AM]  Mua Mai rùa -140 ruby
[03:50:46 AM]  Mua Mai rùa -140 ruby
[03:50:47 AM]  Mua Mai rùa -140 ruby
[03:50:47 AM]  Mua Mai rùa -140 ruby
[03:50:47 AM]  Mua Mai rùa -140 ruby
[03:50:47 AM]  Mua Mai rùa -140 ruby
[03:50:47 AM]  Mua Mai rùa -140 ruby
[03:50:47 AM]  Mua Mai rùa -140 ruby
[03:50:47 AM]  Mua Mai rùa -140 ruby
[03:50:48 AM]  Mua Mai rùa -140 ruby
[03:50:48 AM]  Mua Mai rùa -140 ruby
[03:50:48 AM]  Mua Mai rùa -140 ruby
[03:50:48 AM]  Mua Mai rùa -140 ruby
[03:50:48 AM]  Mua Mai rùa -140 ruby
[03:50:48 AM]  Mua Mai rùa -140 ruby
[03:50:49 AM]  Mua Mai rùa -140 ruby
[03:50:49 AM]  Mua Mai rùa -140 ruby
[03:50:49 AM]  Mua Mai rùa -140 ruby
[03:50:49 AM]  Mua Mai rùa -140 ruby
[03:50:50 AM]  Mua Mai rùa -140 ruby
[03:50:50 AM]  Mua Mai rùa -140 ruby
[03:50:50 AM]  Mua Mai rùa -140 ruby
[03:50:50 AM]  Mua Mai rùa -140 ruby
[03:50:50 AM]  Mua Mai rùa -140 ruby
[03:50:50 AM]  Mua Mai rùa -140 ruby
[03:50:51 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:51 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:52 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:52 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:52 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:52 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:52 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:52 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:53 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:53 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:53 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:53 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:54 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:54 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:54 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:54 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:54 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:54 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:54 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:55 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:55 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:55 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:55 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:56 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:56 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:56 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:56 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:57 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:57 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:57 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:57 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:57 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:57 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:57 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:57 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:58 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:58 AM]  Mua Ngôi sao may mắn -100 ruby
[03:50:59 AM]  Mua Bột vàng -40 ruby
[03:50:59 AM]  Mua Bột vàng -40 ruby
[03:50:59 AM]  Mua Bột vàng -40 ruby
[03:50:59 AM]  Mua Bột vàng -40 ruby
[03:50:59 AM]  Mua Bột vàng -40 ruby
[03:51:00 AM]  Mua Bột vàng -40 ruby
[03:51:00 AM]  Mua Bột vàng -40 ruby
[03:51:02 AM]  Mua Bột vàng -40 ruby
[03:51:02 AM]  Mua Bột vàng -40 ruby
[03:51:02 AM]  Mua Bột vàng -40 ruby
[03:51:02 AM]  Mua Bột vàng -40 ruby
[03:51:02 AM]  Mua Bột vàng -40 ruby
[03:51:03 AM]  Mua Bột vàng -40 ruby
[03:51:03 AM]  Mua Bột vàng -40 ruby
[03:51:03 AM]  Mua Bột vàng -40 ruby
[03:51:03 AM]  Mua Bột vàng -40 ruby
[03:51:03 AM]  Mua Bột vàng -40 ruby
[03:51:03 AM]  Mua Bột vàng -40 ruby
[03:51:03 AM]  Mua Bột vàng -40 ruby
[03:51:03 AM]  Mua Bột vàng -40 ruby
[03:51:03 AM]  Mua Bột vàng -40 ruby
[03:51:03 AM]  Mua Bột vàng -40 ruby
[03:51:04 AM]  Mua Bột vàng -40 ruby
[03:51:04 AM]  Mua Bột vàng -40 ruby
[03:51:04 AM]  Mua Bột vàng -40 ruby
[03:51:04 AM]  Mua Bột vàng -40 ruby
[03:51:04 AM]  Mua Bột vàng -40 ruby
[03:51:04 AM]  Mua Bột vàng -40 ruby
[03:51:04 AM]  Mua Bột vàng -40 ruby
[03:51:04 AM]  Mua Bột vàng -40 ruby
[03:51:05 AM]  Mua Bột vàng -40 ruby
[03:51:05 AM]  Mua Bột vàng -40 ruby
[03:51:05 AM]  Mua Bột vàng -40 ruby
[03:51:05 AM]  Mua Bột vàng -40 ruby
[03:51:05 AM]  Mua Bột vàng -40 ruby
[03:51:05 AM]  Mua Bột vàng -40 ruby
[03:51:05 AM]  Mua Bột vàng -40 ruby
[03:51:05 AM]  Mua Bột vàng -40 ruby
[03:51:06 AM]  Mua Bột vàng -40 ruby
[03:51:06 AM]  Mua Bột vàng -40 ruby
[03:51:06 AM]  Mua Bột vàng -40 ruby
[03:51:06 AM]  Mua Bột vàng -40 ruby
[03:51:06 AM]  Mua Bột vàng -40 ruby
[03:51:06 AM]  Mua Bột vàng -40 ruby
[03:51:06 AM]  Mua Bột vàng -40 ruby
[03:51:06 AM]  Mua Bột vàng -40 ruby
[03:51:06 AM]  Mua Bột vàng -40 ruby
[03:51:07 AM]  Mua Bột vàng -40 ruby
[03:51:07 AM]  Mua Bột vàng -40 ruby
[03:51:07 AM]  Mua Bột vàng -40 ruby
[03:51:07 AM]  Mua Bột vàng -40 ruby
[03:51:07 AM]  Mua Bột vàng -40 ruby
[03:51:07 AM]  Mua Bột vàng -40 ruby
[03:51:07 AM]  Mua Bột vàng -40 ruby
[03:51:07 AM]  Mua Bột vàng -40 ruby
[03:51:07 AM]  Mua Bột vàng -40 ruby
[03:51:08 AM]  Mua Bột vàng -40 ruby
[03:51:08 AM]  Mua Bột vàng -40 ruby
[03:51:08 AM]  Mua Bột vàng -40 ruby
[03:51:08 AM]  Mua Bột vàng -40 ruby
[03:51:08 AM]  Mua Bột vàng -40 ruby
[03:51:08 AM]  Mua Bột vàng -40 ruby
[03:51:08 AM]  Mua Bột vàng -40 ruby
[03:51:08 AM]  Mua Bột vàng -40 ruby
[03:51:09 AM]  Mua Bột vàng -40 ruby
[03:51:09 AM]  Mua Bột vàng -40 ruby
[03:51:09 AM]  Mua Bột vàng -40 ruby
[03:51:09 AM]  Mua Bột vàng -40 ruby
[03:51:09 AM]  Mua Bột vàng -40 ruby
[03:51:09 AM]  Mua Bột vàng -40 ruby
[03:51:09 AM]  Mua Bột vàng -40 ruby
[03:51:09 AM]  Mua Bột vàng -40 ruby
[03:51:09 AM]  Mua Bột vàng -40 ruby
[03:51:10 AM]  Mua Bột vàng -40 ruby
[03:51:10 AM]  Mua Bột vàng -40 ruby
[03:51:10 AM]  Mua Bột vàng -40 ruby
[03:51:10 AM]  Mua Bột vàng -40 ruby
[03:51:14 AM]  Mua Bột cường hóa -20 ruby
[03:51:14 AM]  Mua Bột cường hóa -20 ruby
[03:51:14 AM]  Mua Bột cường hóa -20 ruby
[03:51:14 AM]  Mua Bột cường hóa -20 ruby
[03:51:14 AM]  Mua Bột cường hóa -20 ruby
[03:51:14 AM]  Mua Bột cường hóa -20 ruby
[03:51:15 AM]  Mua Bột cường hóa -20 ruby
[03:51:15 AM]  Mua Bột cường hóa -20 ruby
[03:51:15 AM]  Mua Bột cường hóa -20 ruby
[03:51:15 AM]  Mua Bột cường hóa -20 ruby
[03:51:15 AM]  Mua Bột cường hóa -20 ruby
[03:51:15 AM]  Mua Bột cường hóa -20 ruby
[03:51:15 AM]  Mua Bột cường hóa -20 ruby
[03:51:15 AM]  Mua Bột cường hóa -20 ruby
[03:51:16 AM]  Mua Bột cường hóa -20 ruby
[03:51:16 AM]  Mua Bột cường hóa -20 ruby
[03:51:16 AM]  Mua Bột cường hóa -20 ruby
[03:51:16 AM]  Mua Bột cường hóa -20 ruby
[03:51:16 AM]  Mua Bột cường hóa -20 ruby
[03:51:16 AM]  Mua Bột cường hóa -20 ruby
[03:51:16 AM]  Mua Bột cường hóa -20 ruby
[03:51:16 AM]  Mua Bột cường hóa -20 ruby
[03:51:16 AM]  Mua Bột cường hóa -20 ruby
[03:51:17 AM]  Mua Bột cường hóa -20 ruby
[03:51:17 AM]  Mua Bột cường hóa -20 ruby
[03:51:17 AM]  Mua Bột cường hóa -20 ruby
[03:51:17 AM]  Mua Bột cường hóa -20 ruby
[03:51:17 AM]  Mua Bột cường hóa -20 ruby
[03:51:17 AM]  Mua Bột cường hóa -20 ruby
[03:51:17 AM]  Mua Bột cường hóa -20 ruby
[03:51:18 AM]  Mua Bột cường hóa -20 ruby
[03:51:18 AM]  Mua Bột cường hóa -20 ruby
[03:51:18 AM]  Mua Bột cường hóa -20 ruby
[03:51:18 AM]  Mua Bột cường hóa -20 ruby
[03:51:18 AM]  Mua Bột cường hóa -20 ruby
[03:51:18 AM]  Mua Bột cường hóa -20 ruby
[03:51:18 AM]  Mua Bột cường hóa -20 ruby
[03:51:18 AM]  Mua Bột cường hóa -20 ruby
[03:51:18 AM]  Mua Bột cường hóa -20 ruby
[03:51:19 AM]  Mua Bột cường hóa -20 ruby
[03:51:19 AM]  Mua Bột cường hóa -20 ruby
[03:51:19 AM]  Mua Bột cường hóa -20 ruby
[03:51:19 AM]  Mua Bột cường hóa -20 ruby
[03:51:19 AM]  Mua Bột cường hóa -20 ruby
[03:51:19 AM]  Mua Bột cường hóa -20 ruby
[03:51:19 AM]  Mua Bột cường hóa -20 ruby
[03:51:20 AM]  Mua Bột cường hóa -20 ruby
[03:51:20 AM]  Mua Bột cường hóa -20 ruby
[03:51:20 AM]  Mua Bột cường hóa -20 ruby
[03:51:20 AM]  Mua Bột cường hóa -20 ruby
[03:51:20 AM]  Mua Bột cường hóa -20 ruby
[03:51:20 AM]  Mua Bột cường hóa -20 ruby
[03:51:20 AM]  Mua Bột cường hóa -20 ruby
[03:51:20 AM]  Mua Bột cường hóa -20 ruby
[03:51:20 AM]  Mua Bột cường hóa -20 ruby
[03:51:21 AM]  Mua Bột cường hóa -20 ruby
[03:51:21 AM]  Mua Bột cường hóa -20 ruby
[03:51:21 AM]  Mua Bột cường hóa -20 ruby
[03:51:21 AM]  Mua Bột cường hóa -20 ruby
[03:51:21 AM]  Mua Bột cường hóa -20 ruby
[03:51:21 AM]  Mua Bột cường hóa -20 ruby
[03:51:21 AM]  Mua Bột cường hóa -20 ruby
[03:51:21 AM]  Mua Bột cường hóa -20 ruby
[03:51:21 AM]  Mua Bột cường hóa -20 ruby
[03:51:22 AM]  Mua Bột cường hóa -20 ruby
[03:51:22 AM]  Mua Bột cường hóa -20 ruby
[03:51:22 AM]  Mua Bột cường hóa -20 ruby
[03:51:22 AM]  Mua Bột cường hóa -20 ruby
[03:51:22 AM]  Mua Bột cường hóa -20 ruby
[03:51:22 AM]  Mua Bột cường hóa -20 ruby
[03:51:22 AM]  Mua Bột cường hóa -20 ruby
[03:51:22 AM]  Mua Bột cường hóa -20 ruby
[03:51:23 AM]  Mua Bột cường hóa -20 ruby
[03:51:40 AM]  Cường hóa item Kiếm thủy quái -3000 beri
[03:51:40 AM]  Cường hóa item Kiếm thủy quái -3000 beri
[03:51:40 AM]  Cường hóa item Kiếm thủy quái -3000 beri
[03:51:40 AM]  Cường hóa item Kiếm thủy quái -3000 beri
[03:51:40 AM]  Cường hóa item Kiếm thủy quái -4000 beri
[03:51:40 AM]  Cường hóa item Kiếm thủy quái -4000 beri
[03:51:40 AM]  Cường hóa item Kiếm thủy quái -4000 beri
[03:51:40 AM]  Cường hóa item Kiếm thủy quái -4000 beri
[03:51:42 AM]  Cường hóa item Kiếm thủy quái -4000 beri
[03:51:42 AM]  Cường hóa item Kiếm thủy quái -4000 beri
[03:51:42 AM]  Cường hóa item Kiếm thủy quái -4000 beri
[03:51:42 AM]  Cường hóa item Kiếm thủy quái -4000 beri
[03:51:42 AM]  Cường hóa item Kiếm thủy quái -4000 beri
[03:51:43 AM]  Cường hóa item Kiếm thủy quái -4000 beri
[03:51:43 AM]  Cường hóa item Kiếm thủy quái -4000 beri
[03:51:43 AM]  Cường hóa item Kiếm thủy quái -4000 beri
[03:51:44 AM]  Cường hóa item Kiếm thủy quái -4000 beri
[03:51:45 AM]  Cường hóa item Kiếm thủy quái -6000 beri
[03:51:45 AM]  Cường hóa item Kiếm thủy quái -6000 beri
[03:51:45 AM]  Cường hóa item Kiếm thủy quái -6000 beri
[03:51:45 AM]  Cường hóa item Kiếm thủy quái -6000 beri
[03:51:45 AM]  Cường hóa item Kiếm thủy quái -6000 beri
[03:51:45 AM]  Cường hóa item Kiếm thủy quái -6000 beri
[03:51:47 AM]  Cường hóa item Kiếm thủy quái -6000 beri
[03:51:47 AM]  Cường hóa item Kiếm thủy quái -6000 beri
[03:51:47 AM]  Cường hóa item Kiếm thủy quái -6000 beri
[03:51:48 AM]  Cường hóa item Kiếm thủy quái -8000 beri
[03:51:48 AM]  Cường hóa item Kiếm thủy quái -8000 beri
[03:51:48 AM]  Cường hóa item Kiếm thủy quái -8000 beri
[03:51:50 AM]  Cường hóa item Kiếm thủy quái -8000 beri
[03:51:50 AM]  Cường hóa item Kiếm thủy quái -8000 beri
[03:51:50 AM]  Cường hóa item Kiếm thủy quái -10000 beri
[03:51:50 AM]  Cường hóa item Kiếm thủy quái -10000 beri
[03:51:50 AM]  Cường hóa item Kiếm thủy quái -10000 beri
[03:51:50 AM]  Cường hóa item Kiếm thủy quái -10000 beri
[03:52:19 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:52:20 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:52:20 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:52:21 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:52:21 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:52:22 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:52:23 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:52:23 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:52:23 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:52:24 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:52:24 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:52:25 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:52:25 AM]  Mua Đá khảm vô cực S -20000000 ruby
[03:52:30 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:31 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:31 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:32 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:32 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:32 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:32 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:32 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:32 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:33 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:33 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:33 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:33 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:33 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:33 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:34 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:34 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:34 AM]  Mua Búa siêu cấp -10000 ruby
[03:52:34 AM]  Mua Búa siêu cấp -10000 ruby
