[11:41:18 AM]  Login : [Beri] 2.000.000.000 [Ruby] 500.000.000
[11:44:13 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:13 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:14 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:14 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:14 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:14 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:15 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:15 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:15 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:15 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:15 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:15 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:16 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:16 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:16 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:16 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:16 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:16 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:17 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:17 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:17 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:17 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:17 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:17 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:18 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:18 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:18 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:18 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:18 AM]  Mua Cơm hộp hải tặc -0 beri
[11:44:21 AM]  Mua Quả Conache -0 beri
[11:44:21 AM]  Mua Quả Conache -0 beri
[11:44:21 AM]  Mua Quả Conache -0 beri
[11:44:21 AM]  Mua Quả Conache -0 beri
[11:44:21 AM]  Mua Quả Conache -0 beri
[11:44:22 AM]  Mua Quả Conache -0 beri
[11:44:22 AM]  Mua Quả Conache -0 beri
[11:44:22 AM]  Mua Quả Conache -0 beri
[11:44:22 AM]  Mua Quả Conache -0 beri
[11:44:22 AM]  Mua Quả Conache -0 beri
[11:44:23 AM]  Mua Quả Conache -0 beri
[11:44:23 AM]  Mua Quả Conache -0 beri
[11:44:23 AM]  Mua Quả Conache -0 beri
[11:44:23 AM]  Mua Quả Conache -0 beri
[11:44:23 AM]  Mua Quả Conache -0 beri
[11:44:23 AM]  Mua Quả Conache -0 beri
[11:44:24 AM]  Mua Quả Conache -0 beri
[11:44:24 AM]  Mua Quả Conache -0 beri
[11:44:24 AM]  Mua Quả Conache -0 beri
[11:44:24 AM]  Mua Quả Conache -0 beri
[11:44:24 AM]  Mua Quả Conache -0 beri
[11:44:24 AM]  Mua Quả Conache -0 beri
[11:44:25 AM]  Mua Quả Conache -0 beri
[11:44:25 AM]  Mua Quả Conache -0 beri
[11:44:25 AM]  Mua Quả Conache -0 beri
[11:44:25 AM]  Mua Quả Conache -0 beri
[11:44:25 AM]  Mua Quả Conache -0 beri
[11:44:26 AM]  Mua Quả Conache -0 beri
[11:44:27 AM]  Mua Quả Conache -0 beri
[11:44:27 AM]  Mua Quả Conache -0 beri
[11:44:27 AM]  Mua Quả Conache -0 beri
[11:44:27 AM]  Mua Quả Conache -0 beri
[11:44:28 AM]  Mua Quả Conache -0 beri
[11:44:28 AM]  Mua Quả Conache -0 beri
[11:44:28 AM]  Mua Quả Conache -0 beri
[11:44:28 AM]  Mua Quả Conache -0 beri
[11:44:28 AM]  Mua Quả Conache -0 beri
[11:44:28 AM]  Mua Quả Conache -0 beri
[11:44:29 AM]  Mua Quả Conache -0 beri
[11:44:29 AM]  Mua Quả Conache -0 beri
[11:44:29 AM]  Mua Quả Conache -0 beri
[11:44:29 AM]  Mua Quả Conache -0 beri
[11:44:29 AM]  Mua Quả Conache -0 beri
[11:44:29 AM]  Mua Quả Conache -0 beri
[11:44:30 AM]  Mua Quả Conache -0 beri
[11:44:30 AM]  Mua Quả Conache -0 beri
[11:44:30 AM]  Mua Quả Conache -0 beri
[11:44:30 AM]  Mua Quả Conache -0 beri
[11:44:30 AM]  Mua Quả Conache -0 beri
[11:44:31 AM]  Mua Quả Conache -0 beri
[11:44:31 AM]  Mua Quả Conache -0 beri
[11:44:31 AM]  Mua Quả Conache -0 beri
[11:44:31 AM]  Mua Quả Conache -0 beri
[11:44:31 AM]  Mua Quả Conache -0 beri
[11:44:32 AM]  Mua Quả Conache -0 beri
[11:44:32 AM]  Mua Quả Conache -0 beri
[11:44:32 AM]  Mua Quả Conache -0 beri
[11:44:32 AM]  Mua Quả Conache -0 beri
[11:44:32 AM]  Mua Quả Conache -0 beri
[11:44:32 AM]  Mua Quả Conache -0 beri
[11:44:33 AM]  Mua Quả Conache -0 beri
[11:44:33 AM]  Mua Quả Conache -0 beri
[11:44:33 AM]  Mua Quả Conache -0 beri
[11:44:33 AM]  Mua Quả Conache -0 beri
[11:44:33 AM]  Mua Quả Conache -0 beri
[11:44:33 AM]  Mua Quả Conache -0 beri
[11:44:34 AM]  Mua Quả Conache -0 beri
[11:44:34 AM]  Mua Quả Conache -0 beri
[11:44:41 AM]  Mua Quả Conache -0 beri
[11:44:41 AM]  Mua Quả Conache -0 beri
[11:44:41 AM]  Mua Quả Conache -0 beri
[11:44:41 AM]  Mua Quả Conache -0 beri
[11:44:41 AM]  Mua Quả Conache -0 beri
[11:44:41 AM]  Mua Quả Conache -0 beri
[11:44:42 AM]  Mua Quả Conache -0 beri
[11:44:42 AM]  Mua Quả Conache -0 beri
[11:44:42 AM]  Mua Quả Conache -0 beri
[11:44:42 AM]  Mua Quả Conache -0 beri
[11:44:42 AM]  Mua Quả Conache -0 beri
[11:44:42 AM]  Mua Quả Conache -0 beri
[11:44:43 AM]  Mua Quả Conache -0 beri
[11:44:43 AM]  Mua Quả Conache -0 beri
[11:44:43 AM]  Mua Quả Conache -0 beri
[11:44:43 AM]  Mua Quả Conache -0 beri
[11:44:43 AM]  Mua Quả Conache -0 beri
[11:44:44 AM]  Mua Quả Conache -0 beri
[11:44:44 AM]  Mua Quả Conache -0 beri
[11:44:44 AM]  Mua Quả Conache -0 beri
[11:44:44 AM]  Mua Quả Conache -0 beri
[11:44:44 AM]  Mua Quả Conache -0 beri
[11:44:44 AM]  Mua Quả Conache -0 beri
[11:44:45 AM]  Mua Quả Conache -0 beri
[11:44:45 AM]  Mua Quả Conache -0 beri
[11:44:45 AM]  Mua Quả Conache -0 beri
[11:44:45 AM]  Mua Quả Conache -0 beri
[11:44:45 AM]  Mua Quả Conache -0 beri
[11:44:46 AM]  Mua Quả Conache -0 beri
[11:44:46 AM]  Mua Quả Conache -0 beri
[11:44:46 AM]  Mua Quả Conache -0 beri
[11:44:46 AM]  Mua Quả Conache -0 beri
[11:44:46 AM]  Mua Quả Conache -0 beri
[11:44:47 AM]  Mua Quả Conache -0 beri
[11:44:47 AM]  Mua Quả Conache -0 beri
[11:44:47 AM]  Mua Quả Conache -0 beri
[11:44:47 AM]  Mua Quả Conache -0 beri
[11:44:47 AM]  Mua Quả Conache -0 beri
[11:44:48 AM]  Mua Quả Conache -0 beri
[11:44:48 AM]  Mua Quả Conache -0 beri
[11:44:48 AM]  Mua Quả Conache -0 beri
[11:44:50 AM]  Mua Kinh nghiệm X2 -60 ruby
[11:44:51 AM]  Mua Xp Chiêu thức -6000 ruby
[11:50:06 AM]  Logout : [Beri] 2.000.000.000 [Ruby] 499.992.440
[11:50:28 AM]  Login : [Beri] 2.000.000.000 [Ruby] 499.992.440
[11:50:52 AM]  Nhập giftcode Bạn nhận được:
Beri : 2000000000
Ruby : 1000000000
Item : 
[11:51:14 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Thiên thạch may mắn x99, 
[11:51:39 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Đá ác quỷ x20000, 
[11:51:50 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Quả Tim x1, 
[11:52:02 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Dial 4 x1, 
[11:52:24 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Đá ác quỷ x1500, 
[11:52:36 AM]  Nhập giftcode Bạn nhận được:
Beri : 0
Ruby : 0
Item : Khiên x500, 
[11:56:12 AM]  Nhặt +1188 beri
[12:02:52 PM]  Nhặt +7770 beri
[12:06:15 PM]  Login : [Beri] 2.000.000.000 [Ruby] 1.499.992.440
[12:06:37 PM]  Logout : [Beri] 2.000.000.000 [Ruby] 1.499.992.440
[12:06:46 PM]  Login : [Beri] 2.000.000.000 [Ruby] 1.499.992.440
[12:07:54 PM]  Logout : [Beri] 2.000.000.000 [Ruby] 1.499.992.440
[12:08:01 PM]  Login : [Beri] 2.000.000.000 [Ruby] 1.499.992.440
[12:09:01 PM]  Logout : [Beri] 2.000.000.000 [Ruby] 1.499.992.440
[12:09:09 PM]  Login : [Beri] 2.000.000.000 [Ruby] 1.499.992.440
[12:12:01 PM]  Logout : [Beri] 2.000.000.000 [Ruby] 1.499.992.440
[12:12:08 PM]  Login : [Beri] 2.000.000.000 [Ruby] 1.499.992.440
[12:15:55 PM]  Nhặt +2544 beri
[12:16:00 PM]  Logout : [Beri] 2.000.002.544 [Ruby] 1.499.992.440
[12:16:07 PM]  Login : [Beri] 2.000.002.544 [Ruby] 1.499.992.440
[12:17:28 PM]  Mua Vé tẩy tiềm năng -0 beri
[12:18:30 PM]  Logout : [Beri] 2.000.002.544 [Ruby] 1.499.992.440
[12:21:26 PM]  Login : [Beri] 2.000.002.544 [Ruby] 1.499.992.440
[12:22:21 PM]  Mua 32000 vé vòng quay -480000 ruby
[12:22:40 PM]  Mua 9999 vé vòng quay -149985 ruby
[12:36:34 PM]  Nhặt +7738 beri
[12:44:44 PM]  Nhặt +1708 beri
[12:46:40 PM]  Logout : [Beri] 2.000.011.990 [Ruby] 1.499.362.455
