[12:22:15 PM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[12:56:40 PM]  Mua Áo mùa hè 2 -2600 beri
[12:56:45 PM]  Mua Gậy rồng 2 -2900 beri
[12:56:56 PM]  Mua Quần ngắn mùa hè 2 -2400 beri
[01:01:23 PM]  Mua Quả Conache -0 beri
[01:01:23 PM]  Mua Quả Conache -0 beri
[01:01:23 PM]  Mua Quả Conache -0 beri
[01:01:23 PM]  Mua Quả Conache -0 beri
[01:01:24 PM]  Mua Quả Conache -0 beri
[01:01:24 PM]  Mua Quả Conache -0 beri
[01:01:24 PM]  Mua Quả Conache -0 beri
[01:01:24 PM]  Mua Quả Conache -0 beri
[01:01:24 PM]  Mua Quả Conache -0 beri
[01:01:24 PM]  Mua Quả Conache -0 beri
[01:01:24 PM]  Mua Quả Conache -0 beri
[01:01:25 PM]  Mua Quả Conache -0 beri
[01:01:25 PM]  Mua Quả Conache -0 beri
[01:01:25 PM]  Mua Quả Conache -0 beri
[01:01:25 PM]  Mua Quả Conache -0 beri
[01:01:25 PM]  Mua Quả Conache -0 beri
[01:01:25 PM]  Mua Quả Conache -0 beri
[01:01:25 PM]  Mua Quả Conache -0 beri
[01:01:26 PM]  Mua Quả Conache -0 beri
[01:01:26 PM]  Mua Quả Conache -0 beri
[01:01:26 PM]  Mua Quả Conache -0 beri
[01:01:26 PM]  Mua Quả Conache -0 beri
[01:01:26 PM]  Mua Quả Conache -0 beri
[01:01:27 PM]  Mua Quả Conache -0 beri
[01:01:27 PM]  Mua Quả Conache -0 beri
[01:01:27 PM]  Mua Quả Conache -0 beri
[01:01:27 PM]  Mua Quả Conache -0 beri
[01:01:27 PM]  Mua Quả Conache -0 beri
[01:01:28 PM]  Mua Quả Conache -0 beri
[01:01:28 PM]  Mua Quả Conache -0 beri
[01:01:28 PM]  Mua Quả Conache -0 beri
[01:01:28 PM]  Mua Quả Conache -0 beri
[01:01:31 PM]  Mua Quả Conache -0 beri
[01:01:31 PM]  Mua Quả Conache -0 beri
[01:01:31 PM]  Mua Quả Conache -0 beri
[01:01:31 PM]  Mua Quả Conache -0 beri
[01:01:31 PM]  Mua Quả Conache -0 beri
[01:01:31 PM]  Mua Quả Conache -0 beri
[01:01:32 PM]  Mua Quả Conache -0 beri
[01:01:32 PM]  Mua Quả Conache -0 beri
[01:01:32 PM]  Mua Quả Conache -0 beri
[01:01:32 PM]  Mua Quả Conache -0 beri
[01:01:32 PM]  Mua Quả Conache -0 beri
[01:01:33 PM]  Mua Quả Conache -0 beri
[01:01:33 PM]  Mua Quả Conache -0 beri
[01:01:33 PM]  Mua Quả Conache -0 beri
[01:01:33 PM]  Mua Quả Conache -0 beri
[01:01:33 PM]  Mua Quả Conache -0 beri
[01:01:34 PM]  Mua Quả Conache -0 beri
[01:01:34 PM]  Mua Quả Conache -0 beri
[01:01:34 PM]  Mua Quả Conache -0 beri
[01:01:34 PM]  Mua Quả Conache -0 beri
[01:01:34 PM]  Mua Quả Conache -0 beri
[01:01:35 PM]  Mua Quả Conache -0 beri
[01:01:35 PM]  Mua Quả Conache -0 beri
[01:01:35 PM]  Mua Quả Conache -0 beri
[01:01:35 PM]  Mua Quả Conache -0 beri
[01:01:35 PM]  Mua Quả Conache -0 beri
[01:01:35 PM]  Mua Quả Conache -0 beri
[01:01:36 PM]  Mua Quả Conache -0 beri
[01:01:36 PM]  Mua Quả Conache -0 beri
[01:01:36 PM]  Mua Quả Conache -0 beri
[01:01:36 PM]  Mua Quả Conache -0 beri
[01:01:36 PM]  Mua Quả Conache -0 beri
[01:01:36 PM]  Mua Quả Conache -0 beri
[01:01:36 PM]  Mua Quả Conache -0 beri
[01:01:37 PM]  Mua Quả Conache -0 beri
[01:01:37 PM]  Mua Quả Conache -0 beri
[01:01:37 PM]  Mua Quả Conache -0 beri
[01:01:37 PM]  Mua Quả Conache -0 beri
[01:01:38 PM]  Mua Quả Conache -0 beri
[01:01:38 PM]  Mua Quả Conache -0 beri
[01:01:38 PM]  Mua Quả Conache -0 beri
[01:01:38 PM]  Mua Quả Conache -0 beri
[01:01:38 PM]  Mua Quả Conache -0 beri
[01:01:38 PM]  Mua Quả Conache -0 beri
[01:01:38 PM]  Mua Quả Conache -0 beri
[01:01:39 PM]  Mua Quả Conache -0 beri
[01:01:39 PM]  Mua Quả Conache -0 beri
[01:01:39 PM]  Mua Quả Conache -0 beri
[01:01:39 PM]  Mua Quả Conache -0 beri
[01:01:39 PM]  Mua Quả Conache -0 beri
[01:01:39 PM]  Mua Quả Conache -0 beri
[01:01:39 PM]  Mua Quả Conache -0 beri
[01:01:39 PM]  Mua Quả Conache -0 beri
[01:01:40 PM]  Mua Quả Conache -0 beri
[01:01:40 PM]  Mua Quả Conache -0 beri
[01:01:40 PM]  Mua Quả Conache -0 beri
[01:01:40 PM]  Mua Quả Conache -0 beri
[01:01:40 PM]  Mua Quả Conache -0 beri
[01:01:40 PM]  Mua Quả Conache -0 beri
[01:01:41 PM]  Mua Quả Conache -0 beri
[01:01:41 PM]  Mua Quả Conache -0 beri
[01:01:41 PM]  Mua Quả Conache -0 beri
[01:01:41 PM]  Mua Quả Conache -0 beri
[01:01:41 PM]  Mua Quả Conache -0 beri
[01:01:42 PM]  Mua Quả Conache -0 beri
[01:01:42 PM]  Mua Quả Conache -0 beri
[01:01:42 PM]  Mua Quả Conache -0 beri
[01:01:43 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:44 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:44 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:44 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:44 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:44 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:45 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:45 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:45 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:45 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:45 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:45 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:46 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:46 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:46 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:46 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:46 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:46 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:47 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:47 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:47 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:47 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:47 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:47 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:47 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:48 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:48 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:48 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:48 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:48 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:48 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:48 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:49 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:49 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:49 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:49 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:49 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:49 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:50 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:50 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:50 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:50 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:50 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:50 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:51 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:51 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:51 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:51 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:51 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:51 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:52 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:52 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:52 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:52 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:52 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:52 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:53 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:53 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:53 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:53 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:53 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:53 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:54 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:54 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:54 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:54 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:54 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:54 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:54 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:54 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:55 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:55 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:55 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:55 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:55 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:55 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:55 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:56 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:56 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:56 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:56 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:56 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:56 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:56 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:57 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:57 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:57 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:57 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:57 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:57 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:58 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:58 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:58 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:58 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:58 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:59 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:59 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:59 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:59 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:59 PM]  Mua Cơm hộp hải tặc -0 beri
[01:01:59 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:00 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:00 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:00 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:00 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:00 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:00 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:00 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:01 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:01 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:01 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:01 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:01 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:01 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:01 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:02 PM]  Mua Cơm hộp hải tặc -0 beri
[01:02:04 PM]  Mua Xp Chiêu thức -1500 ruby
[01:02:06 PM]  Mua Kinh nghiệm X2 -15 ruby
[01:22:25 PM]  Logout : [Beri] 1.999.992.099 [Ruby] 1.999.985.184
[01:33:48 PM]  Login : [Beri] 1.999.992.099 [Ruby] 1.999.985.184
[01:33:59 PM]  Logout : [Beri] 1.999.992.099 [Ruby] 1.999.985.184
