[05:24:55 PM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[05:40:02 PM]  Mua Bột vàng -40 ruby
[05:40:02 PM]  Mua Bột vàng -40 ruby
[05:40:02 PM]  Mua Bột vàng -40 ruby
[05:40:02 PM]  Mua Bột vàng -40 ruby
[05:40:03 PM]  Mua Bột vàng -40 ruby
[05:40:03 PM]  Mua Bột vàng -40 ruby
[05:40:03 PM]  Mua Bột vàng -40 ruby
[05:40:03 PM]  Mua Bột vàng -40 ruby
[05:40:03 PM]  Mua Bột vàng -40 ruby
[05:40:03 PM]  Mua Bột vàng -40 ruby
[05:40:04 PM]  Mua Bột vàng -40 ruby
[05:40:04 PM]  Mua Bột vàng -40 ruby
[05:40:04 PM]  Mua Bột vàng -40 ruby
[05:40:04 PM]  Mua Bột vàng -40 ruby
[05:40:04 PM]  Mua Bột vàng -40 ruby
[05:40:04 PM]  Mua Bột vàng -40 ruby
[05:40:04 PM]  Mua Bột vàng -40 ruby
[05:40:04 PM]  Mua Bột vàng -40 ruby
[05:40:06 PM]  Mua Mai rùa -140 ruby
[05:40:06 PM]  Mua Mai rùa -140 ruby
[05:40:07 PM]  Mua Mai rùa -140 ruby
[05:40:07 PM]  Mua Mai rùa -140 ruby
[05:40:07 PM]  Mua Mai rùa -140 ruby
[05:40:07 PM]  Mua Mai rùa -140 ruby
[05:40:07 PM]  Mua Mai rùa -140 ruby
[05:40:08 PM]  Mua Mai rùa -140 ruby
[05:40:08 PM]  Mua Mai rùa -140 ruby
[05:40:08 PM]  Mua Mai rùa -140 ruby
[05:40:08 PM]  Mua Mai rùa -140 ruby
[05:40:08 PM]  Mua Mai rùa -140 ruby
[05:40:08 PM]  Mua Mai rùa -140 ruby
[05:40:08 PM]  Mua Mai rùa -140 ruby
[05:40:11 PM]  Mua Ngôi sao may mắn -100 ruby
[05:40:11 PM]  Mua Ngôi sao may mắn -100 ruby
[05:40:11 PM]  Mua Ngôi sao may mắn -100 ruby
[05:40:11 PM]  Mua Ngôi sao may mắn -100 ruby
[05:40:11 PM]  Mua Ngôi sao may mắn -100 ruby
[05:40:11 PM]  Mua Ngôi sao may mắn -100 ruby
[05:40:21 PM]  Cường hóa item Dây chuyền 1 Lv60 -3000 beri
[05:40:22 PM]  Cường hóa item Dây chuyền 1 Lv60 -3000 beri
[05:40:24 PM]  Cường hóa item Dây chuyền 1 Lv60 -4000 beri
[05:40:26 PM]  Cường hóa item Dây chuyền 1 Lv60 -4000 beri
[05:40:28 PM]  Cường hóa item Dây chuyền 1 Lv60 -4000 beri
[05:40:29 PM]  Cường hóa item Dây chuyền 1 Lv60 -6000 beri
[05:40:31 PM]  Cường hóa item Dây chuyền 1 Lv60 -6000 beri
[05:40:33 PM]  Cường hóa item Dây chuyền 1 Lv60 -6000 beri
[05:40:34 PM]  Cường hóa item Dây chuyền 1 Lv60 -8000 beri
[05:40:36 PM]  Cường hóa item Dây chuyền 1 Lv60 -10000 beri
[05:40:50 PM]  Cường hóa item Bikini -3000 beri
[05:40:52 PM]  Cường hóa item Bikini -3000 beri
[05:40:53 PM]  Cường hóa item Bikini -4000 beri
[05:40:55 PM]  Cường hóa item Bikini -4000 beri
[05:40:57 PM]  Cường hóa item Bikini -4000 beri
[05:40:58 PM]  Cường hóa item Bikini -6000 beri
[05:41:00 PM]  Cường hóa item Bikini -6000 beri
[05:41:02 PM]  Cường hóa item Bikini -6000 beri
[05:41:04 PM]  Cường hóa item Bikini -8000 beri
[05:41:06 PM]  Cường hóa item Bikini -10000 beri
[05:41:31 PM]  Mua Bột cường hóa -20 ruby
[05:41:31 PM]  Mua Bột cường hóa -20 ruby
[05:41:31 PM]  Mua Bột cường hóa -20 ruby
[05:41:31 PM]  Mua Bột cường hóa -20 ruby
[05:41:31 PM]  Mua Bột cường hóa -20 ruby
[05:41:31 PM]  Mua Bột cường hóa -20 ruby
[05:41:32 PM]  Mua Bột cường hóa -20 ruby
[05:41:32 PM]  Mua Bột cường hóa -20 ruby
[05:41:32 PM]  Mua Bột cường hóa -20 ruby
[05:41:32 PM]  Mua Bột cường hóa -20 ruby
[05:41:32 PM]  Mua Bột cường hóa -20 ruby
[05:41:32 PM]  Mua Bột cường hóa -20 ruby
[05:41:32 PM]  Mua Bột cường hóa -20 ruby
[05:41:33 PM]  Mua Bột cường hóa -20 ruby
[05:41:33 PM]  Mua Bột cường hóa -20 ruby
[05:41:33 PM]  Mua Bột cường hóa -20 ruby
[05:41:33 PM]  Mua Bột cường hóa -20 ruby
[05:41:33 PM]  Mua Bột cường hóa -20 ruby
[05:41:34 PM]  Mua Bột cường hóa -20 ruby
[05:41:34 PM]  Mua Bột cường hóa -20 ruby
[05:41:34 PM]  Mua Bột cường hóa -20 ruby
[05:41:34 PM]  Mua Bột cường hóa -20 ruby
[05:41:34 PM]  Mua Bột cường hóa -20 ruby
[05:41:34 PM]  Mua Bột cường hóa -20 ruby
[05:41:35 PM]  Mua Bột cường hóa -20 ruby
[05:41:35 PM]  Mua Bột cường hóa -20 ruby
[05:41:35 PM]  Mua Bột cường hóa -20 ruby
[05:41:35 PM]  Mua Bột cường hóa -20 ruby
[05:41:35 PM]  Mua Bột cường hóa -20 ruby
[05:41:35 PM]  Mua Bột cường hóa -20 ruby
[05:41:37 PM]  Mua Bột vàng -40 ruby
[05:41:37 PM]  Mua Bột vàng -40 ruby
[05:41:37 PM]  Mua Bột vàng -40 ruby
[05:41:37 PM]  Mua Bột vàng -40 ruby
[05:41:37 PM]  Mua Bột vàng -40 ruby
[05:41:37 PM]  Mua Bột vàng -40 ruby
[05:41:38 PM]  Mua Bột vàng -40 ruby
[05:41:38 PM]  Mua Bột vàng -40 ruby
[05:41:38 PM]  Mua Bột vàng -40 ruby
[05:41:38 PM]  Mua Bột vàng -40 ruby
[05:41:38 PM]  Mua Bột vàng -40 ruby
[05:41:38 PM]  Mua Bột vàng -40 ruby
[05:41:38 PM]  Mua Bột vàng -40 ruby
[05:41:39 PM]  Mua Bột vàng -40 ruby
[05:41:39 PM]  Mua Bột vàng -40 ruby
[05:41:39 PM]  Mua Bột vàng -40 ruby
[05:41:39 PM]  Mua Bột vàng -40 ruby
[05:41:39 PM]  Mua Bột vàng -40 ruby
[05:42:08 PM]  Cường hóa item Váy lịch lãm 2 -3000 beri
[05:42:10 PM]  Cường hóa item Váy lịch lãm 2 -3000 beri
[05:42:12 PM]  Cường hóa item Váy lịch lãm 2 -4000 beri
[05:42:14 PM]  Cường hóa item Váy lịch lãm 2 -4000 beri
[05:42:16 PM]  Cường hóa item Váy lịch lãm 2 -4000 beri
[05:42:17 PM]  Cường hóa item Váy lịch lãm 2 -6000 beri
[05:42:19 PM]  Cường hóa item Váy lịch lãm 2 -6000 beri
[05:42:21 PM]  Cường hóa item Váy lịch lãm 2 -6000 beri
[05:42:23 PM]  Cường hóa item Váy lịch lãm 2 -8000 beri
[05:42:24 PM]  Cường hóa item Váy lịch lãm 2 -10000 beri
[05:42:33 PM]  Cường hóa item Nhẫn 1 Lv70 2 -3000 beri
[05:42:35 PM]  Cường hóa item Nhẫn 1 Lv70 2 -3000 beri
[05:42:36 PM]  Cường hóa item Nhẫn 1 Lv70 2 -4000 beri
[05:42:38 PM]  Cường hóa item Nhẫn 1 Lv70 2 -4000 beri
[05:42:41 PM]  Cường hóa item Nhẫn 1 Lv70 2 -4000 beri
[05:42:44 PM]  Cường hóa item Nhẫn 1 Lv70 2 -6000 beri
[05:42:46 PM]  Cường hóa item Nhẫn 1 Lv70 2 -6000 beri
[05:42:48 PM]  Cường hóa item Nhẫn 1 Lv70 2 -6000 beri
[05:42:50 PM]  Cường hóa item Nhẫn 1 Lv70 2 -8000 beri
[05:42:52 PM]  Cường hóa item Nhẫn 1 Lv70 2 -10000 beri
[05:42:58 PM]  Mua Bột cường hóa -20 ruby
[05:42:58 PM]  Mua Bột cường hóa -20 ruby
[05:42:59 PM]  Mua Bột cường hóa -20 ruby
[05:42:59 PM]  Mua Bột cường hóa -20 ruby
[05:42:59 PM]  Mua Bột cường hóa -20 ruby
[05:42:59 PM]  Mua Bột cường hóa -20 ruby
[05:42:59 PM]  Mua Bột cường hóa -20 ruby
[05:42:59 PM]  Mua Bột cường hóa -20 ruby
[05:42:59 PM]  Mua Bột cường hóa -20 ruby
[05:43:00 PM]  Mua Bột cường hóa -20 ruby
[05:43:00 PM]  Mua Bột cường hóa -20 ruby
[05:43:00 PM]  Mua Bột cường hóa -20 ruby
[05:43:00 PM]  Mua Bột cường hóa -20 ruby
[05:43:00 PM]  Mua Bột cường hóa -20 ruby
[05:43:00 PM]  Mua Bột cường hóa -20 ruby
[05:43:01 PM]  Mua Bột cường hóa -20 ruby
[05:43:01 PM]  Mua Bột cường hóa -20 ruby
[05:43:01 PM]  Mua Bột cường hóa -20 ruby
[05:43:01 PM]  Mua Bột cường hóa -20 ruby
[05:43:01 PM]  Mua Bột cường hóa -20 ruby
[05:43:01 PM]  Mua Bột cường hóa -20 ruby
[05:43:01 PM]  Mua Bột cường hóa -20 ruby
[05:43:02 PM]  Mua Bột cường hóa -20 ruby
[05:43:02 PM]  Mua Bột cường hóa -20 ruby
[05:43:02 PM]  Mua Bột cường hóa -20 ruby
[05:43:02 PM]  Mua Bột cường hóa -20 ruby
[05:43:02 PM]  Mua Bột cường hóa -20 ruby
[05:43:02 PM]  Mua Bột cường hóa -20 ruby
[05:43:03 PM]  Mua Bột cường hóa -20 ruby
[05:43:03 PM]  Mua Bột cường hóa -20 ruby
[05:43:03 PM]  Mua Bột cường hóa -20 ruby
[05:43:03 PM]  Mua Bột cường hóa -20 ruby
[05:43:03 PM]  Mua Bột cường hóa -20 ruby
[05:43:03 PM]  Mua Bột cường hóa -20 ruby
[05:43:04 PM]  Mua Bột cường hóa -20 ruby
[05:43:04 PM]  Mua Bột cường hóa -20 ruby
[05:43:04 PM]  Mua Bột cường hóa -20 ruby
[05:43:04 PM]  Mua Bột cường hóa -20 ruby
[05:43:04 PM]  Mua Bột cường hóa -20 ruby
[05:43:04 PM]  Mua Bột cường hóa -20 ruby
[05:43:05 PM]  Mua Bột cường hóa -20 ruby
[05:43:05 PM]  Mua Bột cường hóa -20 ruby
[05:43:05 PM]  Mua Bột cường hóa -20 ruby
[05:43:05 PM]  Mua Bột cường hóa -20 ruby
[05:43:05 PM]  Mua Bột cường hóa -20 ruby
[05:43:05 PM]  Mua Bột cường hóa -20 ruby
[05:43:07 PM]  Mua Bột vàng -40 ruby
[05:43:07 PM]  Mua Bột vàng -40 ruby
[05:43:07 PM]  Mua Bột vàng -40 ruby
[05:43:07 PM]  Mua Bột vàng -40 ruby
[05:43:07 PM]  Mua Bột vàng -40 ruby
[05:43:07 PM]  Mua Bột vàng -40 ruby
[05:43:08 PM]  Mua Bột vàng -40 ruby
[05:43:08 PM]  Mua Bột vàng -40 ruby
[05:43:08 PM]  Mua Bột vàng -40 ruby
[05:43:08 PM]  Mua Bột vàng -40 ruby
[05:43:08 PM]  Mua Bột vàng -40 ruby
[05:45:17 PM]  Mua Búa siêu cấp -40 ruby
[05:45:17 PM]  Mua Búa siêu cấp -40 ruby
[05:45:17 PM]  Mua Búa siêu cấp -40 ruby
[05:45:18 PM]  Mua Búa siêu cấp -40 ruby
[05:45:18 PM]  Mua Búa siêu cấp -40 ruby
[05:45:43 PM]  Mua Cẩm thạch - Topaz siêu cấp -40 ruby
[05:46:03 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
[05:46:03 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
[05:46:41 PM]  Đục lỗ Váy lịch lãm 2 -50 ruby
[05:46:46 PM]  Đục lỗ Váy lịch lãm 2 -100 ruby
[05:46:49 PM]  Đục lỗ Váy lịch lãm 2 -150 ruby
[05:46:51 PM]  Đục lỗ Váy lịch lãm 2 -200 ruby
[05:46:54 PM]  Đục lỗ Váy lịch lãm 2 -250 ruby
[05:46:58 PM]  Đục lỗ Váy lịch lãm 2 -300 ruby
[05:47:00 PM]  Đục lỗ Váy lịch lãm 2 -350 ruby
[05:47:21 PM]  Khảm ngọc lên -> Váy lịch lãm 2 -400 ruby
[05:47:28 PM]  Khảm ngọc lên -> Váy lịch lãm 2 -400 ruby
[05:47:33 PM]  Khảm ngọc lên -> Váy lịch lãm 2 -400 ruby
[05:47:37 PM]  Khảm ngọc lên -> Váy lịch lãm 2 -400 ruby
[05:47:42 PM]  Khảm ngọc lên -> Váy lịch lãm 2 -400 ruby
[05:47:45 PM]  Khảm ngọc lên -> Váy lịch lãm 2 -400 ruby
[05:47:49 PM]  Khảm ngọc lên -> Váy lịch lãm 2 -400 ruby
[05:48:40 PM]  Nhặt +10143 beri
[05:59:53 PM]  Cường hóa item Gậy Cora 2 -3000 beri
[05:59:54 PM]  Cường hóa item Gậy Cora 2 -3000 beri
[05:59:57 PM]  Cường hóa item Gậy Cora 2 -4000 beri
[05:59:58 PM]  Cường hóa item Gậy Cora 2 -4000 beri
[06:00:00 PM]  Cường hóa item Gậy Cora 2 -4000 beri
[06:00:02 PM]  Cường hóa item Gậy Cora 2 -6000 beri
[06:00:03 PM]  Cường hóa item Gậy Cora 2 -6000 beri
[06:00:05 PM]  Cường hóa item Gậy Cora 2 -6000 beri
[06:00:07 PM]  Cường hóa item Gậy Cora 2 -8000 beri
[06:00:08 PM]  Cường hóa item Gậy Cora 2 -10000 beri
[06:00:23 PM]  Mua Bột cường hóa -20 ruby
[06:00:23 PM]  Mua Bột cường hóa -20 ruby
[06:00:23 PM]  Mua Bột cường hóa -20 ruby
[06:00:23 PM]  Mua Bột cường hóa -20 ruby
[06:00:23 PM]  Mua Bột cường hóa -20 ruby
[06:00:24 PM]  Mua Bột cường hóa -20 ruby
[06:00:24 PM]  Mua Bột cường hóa -20 ruby
[06:00:24 PM]  Mua Bột cường hóa -20 ruby
[06:00:24 PM]  Mua Bột cường hóa -20 ruby
[06:00:24 PM]  Mua Bột cường hóa -20 ruby
[06:00:24 PM]  Mua Bột cường hóa -20 ruby
[06:00:24 PM]  Mua Bột cường hóa -20 ruby
[06:00:25 PM]  Mua Bột cường hóa -20 ruby
[06:00:25 PM]  Mua Bột cường hóa -20 ruby
[06:00:25 PM]  Mua Bột cường hóa -20 ruby
[06:00:25 PM]  Mua Bột cường hóa -20 ruby
[06:00:25 PM]  Mua Bột cường hóa -20 ruby
[06:00:25 PM]  Mua Bột cường hóa -20 ruby
[06:00:25 PM]  Mua Bột cường hóa -20 ruby
[06:00:26 PM]  Mua Bột cường hóa -20 ruby
[06:00:26 PM]  Mua Bột cường hóa -20 ruby
[06:00:26 PM]  Mua Bột cường hóa -20 ruby
[06:00:26 PM]  Mua Bột cường hóa -20 ruby
[06:00:26 PM]  Mua Bột cường hóa -20 ruby
[06:00:26 PM]  Mua Bột cường hóa -20 ruby
[06:00:27 PM]  Mua Bột cường hóa -20 ruby
[06:00:27 PM]  Mua Bột cường hóa -20 ruby
[06:00:27 PM]  Mua Bột cường hóa -20 ruby
[06:00:27 PM]  Mua Bột cường hóa -20 ruby
[06:00:27 PM]  Mua Bột cường hóa -20 ruby
[06:00:27 PM]  Mua Bột cường hóa -20 ruby
[06:00:28 PM]  Mua Bột cường hóa -20 ruby
[06:00:28 PM]  Mua Bột cường hóa -20 ruby
[06:00:28 PM]  Mua Bột cường hóa -20 ruby
[06:00:28 PM]  Mua Bột cường hóa -20 ruby
[06:00:28 PM]  Mua Bột cường hóa -20 ruby
[06:00:28 PM]  Mua Bột cường hóa -20 ruby
[06:00:28 PM]  Mua Bột cường hóa -20 ruby
[06:00:29 PM]  Mua Bột cường hóa -20 ruby
[06:00:29 PM]  Mua Bột cường hóa -20 ruby
[06:00:29 PM]  Mua Bột cường hóa -20 ruby
[06:00:29 PM]  Mua Bột cường hóa -20 ruby
[06:00:29 PM]  Mua Bột cường hóa -20 ruby
[06:00:29 PM]  Mua Bột cường hóa -20 ruby
[06:00:30 PM]  Mua Bột cường hóa -20 ruby
[06:00:30 PM]  Mua Bột cường hóa -20 ruby
[06:00:30 PM]  Mua Bột cường hóa -20 ruby
[06:00:30 PM]  Mua Bột cường hóa -20 ruby
[06:00:30 PM]  Mua Bột cường hóa -20 ruby
[06:00:30 PM]  Mua Bột cường hóa -20 ruby
[06:00:31 PM]  Mua Bột cường hóa -20 ruby
[06:00:31 PM]  Mua Bột cường hóa -20 ruby
[06:00:31 PM]  Mua Bột cường hóa -20 ruby
[06:00:31 PM]  Mua Bột cường hóa -20 ruby
[06:00:31 PM]  Mua Bột cường hóa -20 ruby
[06:00:31 PM]  Mua Bột cường hóa -20 ruby
[06:00:32 PM]  Mua Bột cường hóa -20 ruby
[06:00:32 PM]  Mua Bột cường hóa -20 ruby
[06:00:32 PM]  Mua Bột cường hóa -20 ruby
[06:00:32 PM]  Mua Bột cường hóa -20 ruby
[06:00:32 PM]  Mua Bột cường hóa -20 ruby
[06:00:32 PM]  Mua Bột cường hóa -20 ruby
[06:00:32 PM]  Mua Bột cường hóa -20 ruby
[06:00:33 PM]  Mua Bột cường hóa -20 ruby
[06:00:34 PM]  Mua Bột vàng -40 ruby
[06:00:34 PM]  Mua Bột vàng -40 ruby
[06:00:34 PM]  Mua Bột vàng -40 ruby
[06:00:34 PM]  Mua Bột vàng -40 ruby
[06:00:35 PM]  Mua Bột vàng -40 ruby
[06:00:35 PM]  Mua Bột vàng -40 ruby
[06:00:35 PM]  Mua Bột vàng -40 ruby
[06:00:35 PM]  Mua Bột vàng -40 ruby
[06:00:35 PM]  Mua Bột vàng -40 ruby
[06:00:35 PM]  Mua Bột vàng -40 ruby
[06:00:36 PM]  Mua Bột vàng -40 ruby
[06:00:36 PM]  Mua Bột vàng -40 ruby
[06:00:36 PM]  Mua Bột vàng -40 ruby
[06:00:36 PM]  Mua Bột vàng -40 ruby
[06:00:36 PM]  Mua Bột vàng -40 ruby
[06:00:37 PM]  Mua Bột vàng -40 ruby
[06:00:37 PM]  Mua Bột vàng -40 ruby
[06:00:37 PM]  Mua Bột vàng -40 ruby
[06:00:37 PM]  Mua Bột vàng -40 ruby
[06:00:37 PM]  Mua Bột vàng -40 ruby
[06:00:37 PM]  Mua Bột vàng -40 ruby
[06:00:37 PM]  Mua Bột vàng -40 ruby
[06:00:38 PM]  Mua Bột vàng -40 ruby
[06:00:38 PM]  Mua Bột vàng -40 ruby
[06:00:38 PM]  Mua Bột vàng -40 ruby
[06:00:38 PM]  Mua Bột vàng -40 ruby
[06:00:38 PM]  Mua Bột vàng -40 ruby
[06:00:38 PM]  Mua Bột vàng -40 ruby
[06:02:02 PM]  Đục lỗ Gậy Cora 2 -50 ruby
[06:02:05 PM]  Đục lỗ Gậy Cora 2 -100 ruby
[06:02:07 PM]  Đục lỗ Gậy Cora 2 -150 ruby
[06:02:09 PM]  Đục lỗ Gậy Cora 2 -200 ruby
[06:02:11 PM]  Đục lỗ Gậy Cora 2 -250 ruby
[06:02:19 PM]  Đục lỗ Gậy Cora 2 -300 ruby
[06:02:22 PM]  Đục lỗ Gậy Cora 2 -350 ruby
[06:02:38 PM]  Khảm ngọc lên -> Gậy Cora 2 -400 ruby
[06:02:43 PM]  Khảm ngọc lên -> Gậy Cora 2 -400 ruby
[06:02:45 PM]  Khảm ngọc lên -> Gậy Cora 2 -400 ruby
[06:02:48 PM]  Khảm ngọc lên -> Gậy Cora 2 -400 ruby
[06:02:54 PM]  Khảm ngọc lên -> Gậy Cora 2 -400 ruby
[06:02:58 PM]  Khảm ngọc lên -> Gậy Cora 2 -400 ruby
[06:03:01 PM]  Khảm ngọc lên -> Gậy Cora 2 -400 ruby
[06:23:51 PM]  Mua Dr. Strange Zoombie -500 ruby
[06:24:23 PM]  Mua Gậy sấm giật 2 -500000 beri
[06:24:40 PM]  Mua Gậy sấm giật 2 -500000 beri
[06:24:41 PM]  Mua Gậy sấm giật 2 -500000 beri
[06:24:42 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:24:43 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:24:45 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:24:47 PM]  Mua Váy thổ dân 2 -500000 beri
[06:25:26 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:25:27 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:25:28 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:25:29 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:25:59 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:26:00 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:26:01 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:26:02 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:26:03 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:26:27 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:26:28 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:26:29 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:26:30 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:26:31 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:27:25 PM]  Mua Áo tím huyền bí 2 -500000 beri
[06:27:27 PM]  Mua Áo tím huyền bí 2 -500000 beri
[06:27:28 PM]  Mua Gậy sấm giật 2 -500000 beri
[06:27:30 PM]  Mua Váy thổ dân 2 -500000 beri
[06:27:31 PM]  Mua Váy thổ dân 2 -500000 beri
[06:27:33 PM]  Mua Hoa cài tóc 2 -500000 beri
[06:28:22 PM]  Mua Vé tẩy tiềm năng -0 beri
[06:30:15 PM]  Cường hóa item Váy thổ dân 2 -3000 beri
[06:30:17 PM]  Cường hóa item Váy thổ dân 2 -3000 beri
[06:30:19 PM]  Cường hóa item Váy thổ dân 2 -4000 beri
[06:30:20 PM]  Cường hóa item Váy thổ dân 2 -4000 beri
[06:30:22 PM]  Cường hóa item Váy thổ dân 2 -4000 beri
[06:30:24 PM]  Cường hóa item Váy thổ dân 2 -6000 beri
[06:30:26 PM]  Cường hóa item Váy thổ dân 2 -6000 beri
[06:30:28 PM]  Cường hóa item Váy thổ dân 2 -6000 beri
[06:30:29 PM]  Cường hóa item Váy thổ dân 2 -8000 beri
[06:30:31 PM]  Cường hóa item Váy thổ dân 2 -10000 beri
[06:30:37 PM]  Cường hóa item Hoa cài tóc 2 -3000 beri
[06:30:38 PM]  Cường hóa item Hoa cài tóc 2 -3000 beri
[06:30:41 PM]  Cường hóa item Hoa cài tóc 2 -4000 beri
[06:30:43 PM]  Cường hóa item Hoa cài tóc 2 -4000 beri
[06:30:45 PM]  Cường hóa item Hoa cài tóc 2 -4000 beri
[06:30:46 PM]  Cường hóa item Hoa cài tóc 2 -6000 beri
[06:30:48 PM]  Cường hóa item Hoa cài tóc 2 -6000 beri
[06:30:50 PM]  Cường hóa item Hoa cài tóc 2 -6000 beri
