[01:00:44 PM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[01:05:06 PM]  Mua Súp baratie -1600 beri
[01:05:06 PM]  Mua Súp baratie -1600 beri
[01:05:06 PM]  Mua Súp baratie -1600 beri
[01:05:06 PM]  Mua Súp baratie -1600 beri
[01:05:06 PM]  Mua Súp baratie -1600 beri
[01:05:07 PM]  Mua Súp baratie -1600 beri
[01:05:07 PM]  Mua Súp baratie -1600 beri
[01:05:07 PM]  Mua Súp baratie -1600 beri
[01:05:07 PM]  Mua Súp baratie -1600 beri
[01:05:07 PM]  Mua Súp baratie -1600 beri
[01:05:08 PM]  Mua Súp baratie -1600 beri
[01:05:08 PM]  Mua Súp baratie -1600 beri
[01:05:08 PM]  Mua Súp baratie -1600 beri
[01:05:08 PM]  Mua Súp baratie -1600 beri
[01:05:10 PM]  Mua Kinh nghiệm X2 -60 ruby
[01:05:12 PM]  Mua Xp Chiêu thức -6000 ruby
[01:11:16 PM]  Mua Bột cường hóa -20 ruby
[01:11:16 PM]  Mua Bột cường hóa -20 ruby
[01:11:16 PM]  Mua Bột cường hóa -20 ruby
[01:11:17 PM]  Mua Bột cường hóa -20 ruby
[01:11:17 PM]  Mua Bột cường hóa -20 ruby
[01:11:17 PM]  Mua Bột cường hóa -20 ruby
[01:11:17 PM]  Mua Bột cường hóa -20 ruby
[01:11:18 PM]  Mua Bột cường hóa -20 ruby
[01:11:18 PM]  Mua Bột cường hóa -20 ruby
[01:11:18 PM]  Mua Bột cường hóa -20 ruby
[01:11:18 PM]  Mua Bột cường hóa -20 ruby
[01:11:18 PM]  Mua Bột cường hóa -20 ruby
[01:11:18 PM]  Mua Bột cường hóa -20 ruby
[01:11:19 PM]  Mua Bột cường hóa -20 ruby
[01:11:19 PM]  Mua Bột cường hóa -20 ruby
[01:11:19 PM]  Mua Bột cường hóa -20 ruby
[01:11:19 PM]  Mua Bột cường hóa -20 ruby
[01:11:20 PM]  Mua Bột cường hóa -20 ruby
[01:11:20 PM]  Mua Bột cường hóa -20 ruby
[01:11:20 PM]  Mua Bột cường hóa -20 ruby
[01:11:20 PM]  Mua Bột cường hóa -20 ruby
[01:11:21 PM]  Mua Bột cường hóa -20 ruby
[01:11:21 PM]  Mua Bột cường hóa -20 ruby
[01:11:21 PM]  Mua Bột cường hóa -20 ruby
[01:11:21 PM]  Mua Bột cường hóa -20 ruby
[01:11:21 PM]  Mua Bột cường hóa -20 ruby
[01:11:21 PM]  Mua Bột cường hóa -20 ruby
[01:11:22 PM]  Mua Bột cường hóa -20 ruby
[01:11:24 PM]  Mua Bột vàng -40 ruby
[01:11:24 PM]  Mua Bột vàng -40 ruby
[01:11:24 PM]  Mua Bột vàng -40 ruby
[01:11:24 PM]  Mua Bột vàng -40 ruby
[01:11:24 PM]  Mua Bột vàng -40 ruby
[01:11:24 PM]  Mua Bột vàng -40 ruby
[01:11:25 PM]  Mua Bột vàng -40 ruby
[01:11:25 PM]  Mua Bột vàng -40 ruby
[01:11:25 PM]  Mua Bột vàng -40 ruby
[01:11:25 PM]  Mua Bột vàng -40 ruby
[01:11:26 PM]  Mua Bột vàng -40 ruby
[01:11:26 PM]  Mua Bột vàng -40 ruby
[01:11:26 PM]  Mua Bột vàng -40 ruby
[01:11:26 PM]  Mua Bột vàng -40 ruby
[01:11:26 PM]  Mua Bột vàng -40 ruby
[01:11:27 PM]  Mua Bột vàng -40 ruby
[01:11:27 PM]  Mua Bột vàng -40 ruby
[01:11:27 PM]  Mua Bột vàng -40 ruby
[01:11:27 PM]  Mua Bột vàng -40 ruby
[01:11:28 PM]  Mua Bột vàng -40 ruby
[01:11:28 PM]  Mua Bột vàng -40 ruby
[01:11:28 PM]  Mua Bột vàng -40 ruby
[01:11:28 PM]  Mua Bột vàng -40 ruby
[01:11:28 PM]  Mua Bột vàng -40 ruby
[01:11:29 PM]  Mua Bột vàng -40 ruby
[01:11:29 PM]  Mua Bột vàng -40 ruby
[01:11:29 PM]  Mua Bột vàng -40 ruby
[01:11:29 PM]  Mua Bột vàng -40 ruby
[01:11:30 PM]  Mua Bột vàng -40 ruby
[01:11:30 PM]  Mua Bột vàng -40 ruby
[01:11:32 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:32 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:32 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:32 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:32 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:33 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:33 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:33 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:33 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:34 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:34 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:34 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:34 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:34 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:35 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:35 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:35 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:35 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:36 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:36 PM]  Mua Ngôi sao may mắn -100 ruby
[01:11:41 PM]  Mua Mai rùa -140 ruby
[01:11:41 PM]  Mua Mai rùa -140 ruby
[01:11:41 PM]  Mua Mai rùa -140 ruby
[01:11:42 PM]  Mua Mai rùa -140 ruby
[01:11:42 PM]  Mua Mai rùa -140 ruby
[01:11:42 PM]  Mua Mai rùa -140 ruby
[01:11:42 PM]  Mua Mai rùa -140 ruby
[01:11:42 PM]  Mua Mai rùa -140 ruby
[01:11:43 PM]  Mua Mai rùa -140 ruby
[01:11:43 PM]  Mua Mai rùa -140 ruby
[01:11:43 PM]  Mua Mai rùa -140 ruby
[01:11:43 PM]  Mua Mai rùa -140 ruby
[01:11:44 PM]  Mua Mai rùa -140 ruby
[01:11:44 PM]  Mua Mai rùa -140 ruby
[01:11:44 PM]  Mua Mai rùa -140 ruby
[01:11:44 PM]  Mua Mai rùa -140 ruby
[01:11:45 PM]  Mua Mai rùa -140 ruby
[01:11:45 PM]  Mua Mai rùa -140 ruby
[01:11:45 PM]  Mua Mai rùa -140 ruby
[01:11:51 PM]  Cường hóa item Quần hải tặc đen -3000 beri
[01:11:52 PM]  Cường hóa item Quần hải tặc đen -3000 beri
[01:11:54 PM]  Cường hóa item Quần hải tặc đen -4000 beri
[01:11:59 PM]  Cường hóa item Quần hải tặc đen -4000 beri
[01:12:01 PM]  Cường hóa item Quần hải tặc đen -4000 beri
[01:12:01 PM]  Cường hóa item Quần hải tặc đen -6000 beri
[01:12:02 PM]  Cường hóa item Quần hải tặc đen -6000 beri
[01:12:04 PM]  Cường hóa item Quần hải tặc đen -6000 beri
[01:12:05 PM]  Cường hóa item Quần hải tặc đen -8000 beri
[01:12:07 PM]  Cường hóa item Quần hải tặc đen -10000 beri
[01:12:32 PM]  Mua Búa siêu cấp -40 ruby
[01:12:32 PM]  Mua Búa siêu cấp -40 ruby
[01:12:32 PM]  Mua Búa siêu cấp -40 ruby
[01:12:32 PM]  Mua Búa siêu cấp -40 ruby
[01:12:32 PM]  Mua Búa siêu cấp -40 ruby
[01:12:33 PM]  Mua Búa siêu cấp -40 ruby
[01:12:33 PM]  Mua Búa siêu cấp -40 ruby
[01:12:33 PM]  Mua Búa siêu cấp -40 ruby
[01:12:33 PM]  Mua Búa siêu cấp -40 ruby
[01:12:34 PM]  Mua Búa siêu cấp -40 ruby
[01:12:34 PM]  Mua Búa siêu cấp -40 ruby
[01:12:34 PM]  Mua Búa siêu cấp -40 ruby
[01:12:34 PM]  Mua Búa siêu cấp -40 ruby
[01:12:34 PM]  Mua Búa siêu cấp -40 ruby
[01:12:35 PM]  Mua Búa siêu cấp -40 ruby
[01:12:35 PM]  Mua Búa siêu cấp -40 ruby
[01:12:35 PM]  Mua Búa siêu cấp -40 ruby
[01:12:35 PM]  Mua Búa siêu cấp -40 ruby
[01:12:35 PM]  Mua Búa siêu cấp -40 ruby
[01:12:36 PM]  Mua Búa siêu cấp -40 ruby
[01:12:36 PM]  Mua Búa siêu cấp -40 ruby
[01:12:36 PM]  Mua Búa siêu cấp -40 ruby
[01:12:37 PM]  Mua Búa siêu cấp -40 ruby
[01:12:43 PM]  Đục lỗ Quần hải tặc đen -50 ruby
[01:12:45 PM]  Đục lỗ Quần hải tặc đen -100 ruby
[01:12:47 PM]  Đục lỗ Quần hải tặc đen -150 ruby
[01:12:50 PM]  Đục lỗ Quần hải tặc đen -200 ruby
[01:12:52 PM]  Đục lỗ Quần hải tặc đen -250 ruby
[01:12:54 PM]  Đục lỗ Quần hải tặc đen -300 ruby
[01:12:56 PM]  Đục lỗ Quần hải tặc đen -350 ruby
[01:13:06 PM]  Mua Saphia - Ruby siêu cấp -10 ruby
[01:13:07 PM]  Mua Saphia - Ruby siêu cấp -40 ruby
[01:13:08 PM]  Mua Saphia - Ruby siêu cấp -40 ruby
[01:13:19 PM]  Mua Cẩm thạch - Saphia siêu cấp -40 ruby
[01:13:19 PM]  Mua Cẩm thạch - Saphia siêu cấp -40 ruby
[01:13:28 PM]  Khảm ngọc lên -> Quần hải tặc đen -400 ruby
[01:13:35 PM]  Khảm ngọc lên -> Quần hải tặc đen -400 ruby
[01:13:54 PM]  Khảm ngọc lên -> Quần hải tặc đen -400 ruby
[01:13:59 PM]  Khảm ngọc lên -> Quần hải tặc đen -400 ruby
[01:14:03 PM]  Khảm ngọc lên -> Quần hải tặc đen -400 ruby
[01:14:06 PM]  Khảm ngọc lên -> Quần hải tặc đen -400 ruby
[01:14:12 PM]  Khảm ngọc lên -> Quần hải tặc đen -400 ruby
[01:16:13 PM]  Mua Kiếm thủy quái -3200 beri
[01:16:27 PM]  Mua Bột cường hóa -20 ruby
[01:16:27 PM]  Mua Bột cường hóa -20 ruby
[01:16:27 PM]  Mua Bột cường hóa -20 ruby
[01:16:27 PM]  Mua Bột cường hóa -20 ruby
[01:16:27 PM]  Mua Bột cường hóa -20 ruby
[01:16:28 PM]  Mua Bột cường hóa -20 ruby
[01:16:28 PM]  Mua Bột cường hóa -20 ruby
[01:16:28 PM]  Mua Bột cường hóa -20 ruby
[01:16:28 PM]  Mua Bột cường hóa -20 ruby
[01:16:29 PM]  Mua Bột cường hóa -20 ruby
[01:16:29 PM]  Mua Bột cường hóa -20 ruby
[01:16:29 PM]  Mua Bột cường hóa -20 ruby
[01:16:29 PM]  Mua Bột cường hóa -20 ruby
[01:16:29 PM]  Mua Bột cường hóa -20 ruby
[01:16:30 PM]  Mua Bột cường hóa -20 ruby
[01:16:30 PM]  Mua Bột cường hóa -20 ruby
[01:16:30 PM]  Mua Bột cường hóa -20 ruby
[01:16:30 PM]  Mua Bột cường hóa -20 ruby
[01:16:30 PM]  Mua Bột cường hóa -20 ruby
[01:16:31 PM]  Mua Bột cường hóa -20 ruby
[01:16:31 PM]  Mua Bột cường hóa -20 ruby
[01:16:31 PM]  Mua Bột cường hóa -20 ruby
[01:16:31 PM]  Mua Bột cường hóa -20 ruby
[01:16:32 PM]  Mua Bột cường hóa -20 ruby
[01:16:32 PM]  Mua Bột cường hóa -20 ruby
[01:16:32 PM]  Mua Bột cường hóa -20 ruby
[01:16:32 PM]  Mua Bột cường hóa -20 ruby
[01:16:32 PM]  Mua Bột cường hóa -20 ruby
[01:16:32 PM]  Mua Bột cường hóa -20 ruby
[01:16:33 PM]  Mua Bột cường hóa -20 ruby
[01:16:33 PM]  Mua Bột cường hóa -20 ruby
[01:16:33 PM]  Mua Bột cường hóa -20 ruby
[01:16:33 PM]  Mua Bột cường hóa -20 ruby
[01:16:34 PM]  Mua Bột cường hóa -20 ruby
[01:16:34 PM]  Mua Bột cường hóa -20 ruby
[01:16:34 PM]  Mua Bột cường hóa -20 ruby
[01:16:34 PM]  Mua Bột cường hóa -20 ruby
[01:16:35 PM]  Mua Bột cường hóa -20 ruby
[01:16:35 PM]  Mua Bột cường hóa -20 ruby
[01:16:35 PM]  Mua Bột cường hóa -20 ruby
[01:16:35 PM]  Mua Bột cường hóa -20 ruby
[01:16:35 PM]  Mua Bột cường hóa -20 ruby
[01:16:36 PM]  Mua Bột cường hóa -20 ruby
[01:16:36 PM]  Mua Bột cường hóa -20 ruby
[01:16:36 PM]  Mua Bột cường hóa -20 ruby
[01:16:38 PM]  Mua Bột vàng -40 ruby
[01:16:38 PM]  Mua Bột vàng -40 ruby
[01:16:38 PM]  Mua Bột vàng -40 ruby
[01:16:38 PM]  Mua Bột vàng -40 ruby
[01:16:38 PM]  Mua Bột vàng -40 ruby
[01:16:39 PM]  Mua Bột vàng -40 ruby
[01:16:39 PM]  Mua Bột vàng -40 ruby
[01:16:39 PM]  Mua Bột vàng -40 ruby
[01:16:39 PM]  Mua Bột vàng -40 ruby
[01:16:40 PM]  Mua Bột vàng -40 ruby
[01:16:40 PM]  Mua Bột vàng -40 ruby
[01:16:40 PM]  Mua Bột vàng -40 ruby
[01:16:40 PM]  Mua Bột vàng -40 ruby
[01:16:40 PM]  Mua Bột vàng -40 ruby
[01:16:41 PM]  Mua Bột vàng -40 ruby
[01:16:41 PM]  Mua Bột vàng -40 ruby
[01:16:41 PM]  Mua Bột vàng -40 ruby
[01:16:41 PM]  Mua Bột vàng -40 ruby
[01:16:41 PM]  Mua Bột vàng -40 ruby
[01:16:42 PM]  Mua Bột vàng -40 ruby
[01:16:42 PM]  Mua Bột vàng -40 ruby
[01:16:42 PM]  Mua Bột vàng -40 ruby
[01:16:47 PM]  Cường hóa item Kiếm thủy quái -3000 beri
[01:16:48 PM]  Cường hóa item Kiếm thủy quái -3000 beri
[01:16:49 PM]  Cường hóa item Kiếm thủy quái -4000 beri
[01:16:51 PM]  Cường hóa item Kiếm thủy quái -4000 beri
[01:16:51 PM]  Cường hóa item Kiếm thủy quái -4000 beri
[01:16:52 PM]  Cường hóa item Kiếm thủy quái -6000 beri
[01:16:54 PM]  Cường hóa item Kiếm thủy quái -6000 beri
[01:16:54 PM]  Cường hóa item Kiếm thủy quái -6000 beri
[01:16:55 PM]  Cường hóa item Kiếm thủy quái -8000 beri
[01:16:57 PM]  Cường hóa item Kiếm thủy quái -10000 beri
[01:17:17 PM]  Đục lỗ Kiếm thủy quái -50 ruby
[01:17:20 PM]  Đục lỗ Kiếm thủy quái -100 ruby
[01:17:23 PM]  Đục lỗ Kiếm thủy quái -150 ruby
[01:17:25 PM]  Đục lỗ Kiếm thủy quái -200 ruby
[01:17:26 PM]  Đục lỗ Kiếm thủy quái -250 ruby
[01:17:29 PM]  Đục lỗ Kiếm thủy quái -300 ruby
[01:17:32 PM]  Đục lỗ Kiếm thủy quái -350 ruby
[01:18:46 PM]  Mua Topaz - Cẩm thạch siêu cấp -40 ruby
[01:18:46 PM]  Mua Topaz - Cẩm thạch siêu cấp -40 ruby
[01:18:53 PM]  Khảm ngọc lên -> Kiếm thủy quái -400 ruby
[01:19:01 PM]  Khảm ngọc lên -> Kiếm thủy quái -400 ruby
[01:19:04 PM]  Khảm ngọc lên -> Kiếm thủy quái -400 ruby
[01:19:08 PM]  Khảm ngọc lên -> Kiếm thủy quái -400 ruby
[01:19:12 PM]  Khảm ngọc lên -> Kiếm thủy quái -400 ruby
[01:19:17 PM]  Khảm ngọc lên -> Kiếm thủy quái -400 ruby
[01:19:22 PM]  Khảm ngọc lên -> Kiếm thủy quái -400 ruby
[01:25:33 PM]  Logout : [Beri] 1.999.850.389 [Ruby] 1.999.959.669
[05:47:12 PM]  Login : [Beri] 1.999.850.389 [Ruby] 1.999.959.669
[05:51:58 PM]  Mua Cơm hộp hải tặc -0 beri
[05:51:58 PM]  Mua Cơm hộp hải tặc -0 beri
[05:51:58 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:03 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:03 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:03 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:03 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:03 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:03 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:03 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:03 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:03 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:03 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:03 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:12 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:15 PM]  Mua Cơm hộp hải tặc -0 beri
[05:52:15 PM]  Mua Cơm hộp hải tặc -0 beri
[05:57:48 PM]  Logout : [Beri] 1.999.850.389 [Ruby] 1.999.959.669
