[10:34:03 PM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[10:37:51 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:52 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:53 PM]  Mua Đá ác quỷ -40 ruby
[10:37:54 PM]  Mua Đá ác quỷ -40 ruby
[10:37:54 PM]  Mua Đá ác quỷ -40 ruby
[10:37:54 PM]  Mua Đá ác quỷ -40 ruby
[10:37:54 PM]  Mua Đá ác quỷ -40 ruby
[10:37:54 PM]  Mua Đá ác quỷ -40 ruby
[10:37:54 PM]  Mua Đá ác quỷ -40 ruby
[10:37:54 PM]  Mua Đá ác quỷ -40 ruby
[10:38:02 PM]  Mua Bột cường hóa -20 ruby
[10:38:02 PM]  Mua Bột cường hóa -20 ruby
[10:38:02 PM]  Mua Bột cường hóa -20 ruby
[10:38:02 PM]  Mua Bột cường hóa -20 ruby
[10:38:02 PM]  Mua Bột cường hóa -20 ruby
[10:38:02 PM]  Mua Bột cường hóa -20 ruby
[10:38:02 PM]  Mua Bột cường hóa -20 ruby
[10:38:02 PM]  Mua Bột cường hóa -20 ruby
[10:38:02 PM]  Mua Bột cường hóa -20 ruby
[10:38:02 PM]  Mua Bột cường hóa -20 ruby
[10:38:03 PM]  Mua Bột cường hóa -20 ruby
[10:38:03 PM]  Mua Bột cường hóa -20 ruby
[10:38:03 PM]  Mua Bột cường hóa -20 ruby
[10:38:03 PM]  Mua Bột cường hóa -20 ruby
[10:38:03 PM]  Mua Bột cường hóa -20 ruby
[10:38:03 PM]  Mua Bột cường hóa -20 ruby
[10:38:03 PM]  Mua Bột cường hóa -20 ruby
[10:38:03 PM]  Mua Bột cường hóa -20 ruby
[10:38:03 PM]  Mua Bột cường hóa -20 ruby
[10:38:03 PM]  Mua Bột cường hóa -20 ruby
[10:38:03 PM]  Mua Bột cường hóa -20 ruby
[10:38:03 PM]  Mua Bột cường hóa -20 ruby
[10:38:03 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:04 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:05 PM]  Mua Bột cường hóa -20 ruby
[10:38:06 PM]  Mua Bột cường hóa -20 ruby
[10:38:06 PM]  Mua Bột cường hóa -20 ruby
[10:38:06 PM]  Mua Bột cường hóa -20 ruby
[10:38:06 PM]  Mua Bột cường hóa -20 ruby
[10:38:06 PM]  Mua Bột cường hóa -20 ruby
[10:38:06 PM]  Mua Bột cường hóa -20 ruby
[10:38:06 PM]  Mua Bột cường hóa -20 ruby
[10:38:06 PM]  Mua Bột cường hóa -20 ruby
[10:38:06 PM]  Mua Bột cường hóa -20 ruby
[10:38:06 PM]  Mua Bột cường hóa -20 ruby
[10:38:06 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:07 PM]  Mua Bột cường hóa -20 ruby
[10:38:08 PM]  Mua Bột cường hóa -20 ruby
[10:38:08 PM]  Mua Bột cường hóa -20 ruby
[10:38:08 PM]  Mua Bột cường hóa -20 ruby
[10:38:08 PM]  Mua Bột cường hóa -20 ruby
[10:38:08 PM]  Mua Bột cường hóa -20 ruby
[10:38:08 PM]  Mua Bột cường hóa -20 ruby
[10:38:08 PM]  Mua Bột cường hóa -20 ruby
[10:38:08 PM]  Mua Bột cường hóa -20 ruby
[10:38:08 PM]  Mua Bột cường hóa -20 ruby
[10:38:08 PM]  Mua Bột cường hóa -20 ruby
[10:38:08 PM]  Mua Bột cường hóa -20 ruby
[10:38:08 PM]  Mua Bột cường hóa -20 ruby
[10:38:08 PM]  Mua Bột cường hóa -20 ruby
[10:38:08 PM]  Mua Bột cường hóa -20 ruby
[10:38:08 PM]  Mua Bột cường hóa -20 ruby
[10:39:15 PM]  Mua Topaz - Saphia siêu cấp -40 ruby
[10:39:15 PM]  Mua Topaz - Saphia siêu cấp -40 ruby
[10:39:15 PM]  Mua Topaz - Saphia siêu cấp -40 ruby
[10:39:15 PM]  Mua Topaz - Saphia siêu cấp -40 ruby
[10:39:15 PM]  Mua Topaz - Saphia siêu cấp -40 ruby
[10:39:15 PM]  Mua Topaz - Saphia siêu cấp -40 ruby
[10:39:15 PM]  Mua Topaz - Saphia siêu cấp -40 ruby
[10:39:15 PM]  Mua Topaz - Saphia siêu cấp -40 ruby
[10:39:20 PM]  Mua Topaz - Thạch Anh siêu cấp -40 ruby
[10:39:20 PM]  Mua Topaz - Thạch Anh siêu cấp -40 ruby
[10:39:20 PM]  Mua Topaz - Thạch Anh siêu cấp -40 ruby
[10:39:21 PM]  Mua Topaz - Thạch Anh siêu cấp -40 ruby
[10:39:21 PM]  Mua Topaz - Thạch Anh siêu cấp -40 ruby
[10:39:21 PM]  Mua Topaz - Thạch Anh siêu cấp -40 ruby
[10:39:21 PM]  Mua Topaz - Thạch Anh siêu cấp -40 ruby
[10:40:07 PM]  Mua 500 vé vòng quay -7500 ruby
[10:46:10 PM]  Logout : [Beri] 1.993.349.999 [Ruby] 1.999.984.079
[10:46:17 PM]  Login : [Beri] 1.993.349.999 [Ruby] 1.999.984.079
[10:51:38 PM]  Mua Kinh nghiệm X2 -3 ruby
[10:51:40 PM]  Mua Xp Chiêu thức -300 ruby
[10:58:28 PM]  Mua Râu đen -500 ruby
[11:04:27 PM]  Logout : [Beri] 1.989.199.999 [Ruby] 1.999.983.276
[11:04:42 PM]  Login : [Beri] 1.989.199.999 [Ruby] 1.999.983.276
[11:04:47 PM]  Logout : [Beri] 1.989.199.999 [Ruby] 1.999.983.276
[11:04:53 PM]  Login : [Beri] 1.989.199.999 [Ruby] 1.999.983.276
[11:05:07 PM]  Logout : [Beri] 1.989.199.999 [Ruby] 1.999.983.276
[11:05:27 PM]  Login : [Beri] 1.989.199.999 [Ruby] 1.999.983.276
[11:23:22 PM]  Logout : [Beri] 1.999.928.094 [Ruby] 1.999.983.276
[11:23:28 PM]  Login : [Beri] 1.999.928.094 [Ruby] 1.999.983.276
[11:24:11 PM]  Mua Bột vàng -40 ruby
[11:24:11 PM]  Mua Bột vàng -40 ruby
[11:24:11 PM]  Mua Bột vàng -40 ruby
[11:24:11 PM]  Mua Bột vàng -40 ruby
[11:24:11 PM]  Mua Bột vàng -40 ruby
[11:24:11 PM]  Mua Bột vàng -40 ruby
[11:24:12 PM]  Mua Bột vàng -40 ruby
[11:24:12 PM]  Mua Bột vàng -40 ruby
[11:24:12 PM]  Mua Bột vàng -40 ruby
[11:24:12 PM]  Mua Bột vàng -40 ruby
[11:24:12 PM]  Mua Bột vàng -40 ruby
[11:24:12 PM]  Mua Bột vàng -40 ruby
[11:24:12 PM]  Mua Bột vàng -40 ruby
[11:24:12 PM]  Mua Bột vàng -40 ruby
[11:24:13 PM]  Mua Bột vàng -40 ruby
[11:24:13 PM]  Mua Bột vàng -40 ruby
[11:24:13 PM]  Mua Bột vàng -40 ruby
[11:24:13 PM]  Mua Bột vàng -40 ruby
[11:24:13 PM]  Mua Bột vàng -40 ruby
[11:24:13 PM]  Mua Bột vàng -40 ruby
[11:24:13 PM]  Mua Bột vàng -40 ruby
[11:24:13 PM]  Mua Bột vàng -40 ruby
[11:24:14 PM]  Mua Bột vàng -40 ruby
[11:24:14 PM]  Mua Bột vàng -40 ruby
[11:24:14 PM]  Mua Bột vàng -40 ruby
[11:24:14 PM]  Mua Bột vàng -40 ruby
[11:24:14 PM]  Mua Bột vàng -40 ruby
[11:24:14 PM]  Mua Bột vàng -40 ruby
[11:24:14 PM]  Mua Bột vàng -40 ruby
[11:24:14 PM]  Mua Bột vàng -40 ruby
[11:24:14 PM]  Mua Bột vàng -40 ruby
[11:24:15 PM]  Mua Bột vàng -40 ruby
[11:24:15 PM]  Mua Bột vàng -40 ruby
[11:24:15 PM]  Mua Bột vàng -40 ruby
[11:24:15 PM]  Mua Bột vàng -40 ruby
[11:24:15 PM]  Mua Bột vàng -40 ruby
[11:24:15 PM]  Mua Bột vàng -40 ruby
[11:24:15 PM]  Mua Bột vàng -40 ruby
[11:24:15 PM]  Mua Bột vàng -40 ruby
[11:24:16 PM]  Mua Bột vàng -40 ruby
[11:24:16 PM]  Mua Bột vàng -40 ruby
[11:24:16 PM]  Mua Bột vàng -40 ruby
[11:24:16 PM]  Mua Bột vàng -40 ruby
[11:24:16 PM]  Mua Bột vàng -40 ruby
[11:24:16 PM]  Mua Bột vàng -40 ruby
[11:24:16 PM]  Mua Bột vàng -40 ruby
[11:24:16 PM]  Mua Bột vàng -40 ruby
[11:24:17 PM]  Mua Bột vàng -40 ruby
[11:24:23 PM]  Mua Bột vàng -40 ruby
[11:24:23 PM]  Mua Bột vàng -40 ruby
[11:24:23 PM]  Mua Bột vàng -40 ruby
[11:24:23 PM]  Mua Bột vàng -40 ruby
[11:24:23 PM]  Mua Bột vàng -40 ruby
[11:24:23 PM]  Mua Bột vàng -40 ruby
[11:24:23 PM]  Mua Bột vàng -40 ruby
[11:24:23 PM]  Mua Bột vàng -40 ruby
[11:24:23 PM]  Mua Bột vàng -40 ruby
[11:24:24 PM]  Mua Bột vàng -40 ruby
[11:24:24 PM]  Mua Bột vàng -40 ruby
[11:24:24 PM]  Mua Bột vàng -40 ruby
[11:24:24 PM]  Mua Bột vàng -40 ruby
[11:24:24 PM]  Mua Bột vàng -40 ruby
[11:24:24 PM]  Mua Bột vàng -40 ruby
[11:24:24 PM]  Mua Bột vàng -40 ruby
[11:24:24 PM]  Mua Bột vàng -40 ruby
[11:24:25 PM]  Mua Bột vàng -40 ruby
[11:24:25 PM]  Mua Bột vàng -40 ruby
[11:24:25 PM]  Mua Bột vàng -40 ruby
[11:24:25 PM]  Mua Bột vàng -40 ruby
[11:24:25 PM]  Mua Bột vàng -40 ruby
[11:24:25 PM]  Mua Bột vàng -40 ruby
[11:24:25 PM]  Mua Bột vàng -40 ruby
[11:24:25 PM]  Mua Bột vàng -40 ruby
[11:24:26 PM]  Mua Bột vàng -40 ruby
[11:24:26 PM]  Mua Bột vàng -40 ruby
[11:24:26 PM]  Mua Bột vàng -40 ruby
[11:24:26 PM]  Mua Bột vàng -40 ruby
[11:24:26 PM]  Mua Bột vàng -40 ruby
[11:24:26 PM]  Mua Bột vàng -40 ruby
[11:24:26 PM]  Mua Bột vàng -40 ruby
[11:24:26 PM]  Mua Bột vàng -40 ruby
[11:24:26 PM]  Mua Bột vàng -40 ruby
[11:24:27 PM]  Mua Bột vàng -40 ruby
[11:24:27 PM]  Mua Bột vàng -40 ruby
[11:24:27 PM]  Mua Bột vàng -40 ruby
[11:24:27 PM]  Mua Bột vàng -40 ruby
[11:24:27 PM]  Mua Bột vàng -40 ruby
[11:24:27 PM]  Mua Bột vàng -40 ruby
[11:24:27 PM]  Mua Bột vàng -40 ruby
[11:24:27 PM]  Mua Bột vàng -40 ruby
[11:24:28 PM]  Mua Bột vàng -40 ruby
[11:24:28 PM]  Mua Bột vàng -40 ruby
[11:24:28 PM]  Mua Bột vàng -40 ruby
[11:24:28 PM]  Mua Bột vàng -40 ruby
[11:24:28 PM]  Mua Bột vàng -40 ruby
[11:24:28 PM]  Mua Bột vàng -40 ruby
[11:24:28 PM]  Mua Bột vàng -40 ruby
[11:24:28 PM]  Mua Bột vàng -40 ruby
[11:24:29 PM]  Mua Bột vàng -40 ruby
[11:24:29 PM]  Mua Bột vàng -40 ruby
[11:24:29 PM]  Mua Bột vàng -40 ruby
[11:24:29 PM]  Mua Bột vàng -40 ruby
[11:24:29 PM]  Mua Bột vàng -40 ruby
[11:24:29 PM]  Mua Bột vàng -40 ruby
[11:24:29 PM]  Mua Bột vàng -40 ruby
[11:24:29 PM]  Mua Bột vàng -40 ruby
[11:24:32 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:32 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:32 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:32 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:32 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:32 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:33 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:33 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:33 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:33 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:33 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:33 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:33 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:33 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:34 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:34 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:34 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:34 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:34 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:34 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:34 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:34 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:35 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:35 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:35 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:35 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:35 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:35 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:35 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:35 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:35 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:36 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:36 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:36 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:36 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:36 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:36 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:36 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:36 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:36 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:37 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:37 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:37 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:37 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:37 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:37 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:38 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:38 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:38 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:38 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:38 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:38 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:38 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:38 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:38 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:38 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:39 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:39 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:39 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:39 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:39 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:39 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:39 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:39 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:40 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:40 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:40 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:40 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:40 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:40 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:40 PM]  Mua Ngôi sao may mắn -100 ruby
[11:24:43 PM]  Mua Đá ác quỷ -40 ruby
[11:24:43 PM]  Mua Đá ác quỷ -40 ruby
[11:24:44 PM]  Mua Đá ác quỷ -40 ruby
[11:24:44 PM]  Mua Đá ác quỷ -40 ruby
[11:24:44 PM]  Mua Đá ác quỷ -40 ruby
[11:24:44 PM]  Mua Đá ác quỷ -40 ruby
[11:25:10 PM]  Bán item +50 beri
[11:25:22 PM]  Bán item +50 beri
[11:25:46 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:46 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:46 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:46 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:46 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:46 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:46 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:46 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:46 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:47 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:47 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:47 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:47 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:47 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:47 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:47 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:47 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:47 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:48 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:48 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:48 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:48 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:48 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:49 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:49 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:49 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:49 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:49 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:49 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:49 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:49 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:49 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:50 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:50 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:50 PM]  Mua Ngôi sao may mắn -100 ruby
[11:25:52 PM]  Mua Mai rùa -140 ruby
[11:25:52 PM]  Mua Mai rùa -140 ruby
[11:25:53 PM]  Mua Mai rùa -140 ruby
