[02:39:42 PM]  Login : [Beri] 1.999.999.999 [Ruby] 1.999.999.999
[02:47:09 PM]  Mua Búa sơ cấp -40 ruby
[02:47:10 PM]  Mua Búa sơ cấp -40 ruby
[02:47:10 PM]  Mua Búa sơ cấp -40 ruby
[02:47:10 PM]  Mua Búa sơ cấp -40 ruby
[02:47:10 PM]  Mua Búa sơ cấp -40 ruby
[02:47:10 PM]  Mua Búa sơ cấp -40 ruby
[02:47:11 PM]  Mua Búa sơ cấp -40 ruby
[02:47:11 PM]  Mua Búa sơ cấp -40 ruby
[02:47:11 PM]  Mua Búa sơ cấp -40 ruby
[02:47:11 PM]  Mua Búa sơ cấp -40 ruby
[02:47:11 PM]  Mua Búa sơ cấp -40 ruby
[02:47:11 PM]  Mua Búa sơ cấp -40 ruby
[02:47:14 PM]  Mua Topaz - Ruby siêu cấp -40 ruby
[02:47:19 PM]  Đục lỗ Quần đùi hiphop -50 ruby
[02:47:21 PM]  Đục lỗ Quần đùi hiphop -100 ruby
[02:47:24 PM]  Đục lỗ Quần đùi hiphop -150 ruby
[02:47:26 PM]  Đục lỗ Quần đùi hiphop -200 ruby
[02:47:30 PM]  Đục lỗ Quần đùi hiphop -250 ruby
[02:47:32 PM]  Đục lỗ Quần đùi hiphop -300 ruby
[02:47:34 PM]  Đục lỗ Quần đùi hiphop -350 ruby
[02:47:37 PM]  Đục lỗ Nhẫn 1 Lv70 2 -50 ruby
[02:47:39 PM]  Đục lỗ Nhẫn 1 Lv70 2 -100 ruby
[02:47:41 PM]  Đục lỗ Nhẫn 1 Lv70 2 -150 ruby
[02:47:44 PM]  Đục lỗ Nhẫn 1 Lv70 2 -200 ruby
[02:47:46 PM]  Đục lỗ Nhẫn 1 Lv70 2 -250 ruby
[02:47:48 PM]  Đục lỗ Nhẫn 1 Lv70 2 -300 ruby
[02:47:50 PM]  Đục lỗ Nhẫn 1 Lv70 2 -350 ruby
[02:47:52 PM]  Đục lỗ Dây chuyền 2 Lv70 2 -50 ruby
[02:47:54 PM]  Đục lỗ Dây chuyền 2 Lv70 2 -100 ruby
[02:47:56 PM]  Đục lỗ Dây chuyền 2 Lv70 2 -150 ruby
[02:47:58 PM]  Đục lỗ Dây chuyền 2 Lv70 2 -200 ruby
[02:48:00 PM]  Đục lỗ Dây chuyền 2 Lv70 2 -250 ruby
[02:48:01 PM]  Đục lỗ Dây chuyền 2 Lv70 2 -300 ruby
[02:48:03 PM]  Đục lỗ Dây chuyền 2 Lv70 2 -350 ruby
[02:48:14 PM]  Mua Ruby - Saphia siêu cấp -10 ruby
[02:48:19 PM]  Mua Ruby - Thạch anh siêu cấp -2 ruby
[02:48:19 PM]  Mua Ruby - Thạch anh siêu cấp -2 ruby
[02:48:25 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv70 2 -400 ruby
[02:48:30 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv70 2 -400 ruby
[02:48:33 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv70 2 -400 ruby
[02:48:35 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv70 2 -400 ruby
[02:48:40 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv70 2 -400 ruby
[02:48:48 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv70 2 -400 ruby
[02:48:53 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv70 2 -400 ruby
[02:49:04 PM]  Mua Thạch anh - Topaz siêu cấp -10 ruby
[02:49:11 PM]  Mua Thạch anh - Ngọc siêu cấp -2 ruby
[02:49:12 PM]  Mua Thạch anh - Ngọc siêu cấp -2 ruby
[02:49:17 PM]  Khảm ngọc lên -> Nhẫn 1 Lv70 2 -400 ruby
[02:49:21 PM]  Khảm ngọc lên -> Nhẫn 1 Lv70 2 -400 ruby
[02:49:25 PM]  Khảm ngọc lên -> Nhẫn 1 Lv70 2 -400 ruby
[02:49:27 PM]  Khảm ngọc lên -> Nhẫn 1 Lv70 2 -400 ruby
[02:49:30 PM]  Khảm ngọc lên -> Nhẫn 1 Lv70 2 -400 ruby
[02:49:33 PM]  Khảm ngọc lên -> Nhẫn 1 Lv70 2 -400 ruby
[02:49:35 PM]  Khảm ngọc lên -> Nhẫn 1 Lv70 2 -400 ruby
[02:49:44 PM]  Mua Saphia - Ruby siêu cấp -10 ruby
[02:49:45 PM]  Mua Saphia - Ruby siêu cấp -2 ruby
[02:49:45 PM]  Mua Saphia - Ruby siêu cấp -2 ruby
[02:49:52 PM]  Khảm ngọc lên -> Quần đùi hiphop -400 ruby
[02:49:55 PM]  Khảm ngọc lên -> Quần đùi hiphop -400 ruby
[02:49:57 PM]  Khảm ngọc lên -> Quần đùi hiphop -400 ruby
[02:50:00 PM]  Khảm ngọc lên -> Quần đùi hiphop -400 ruby
[02:50:02 PM]  Khảm ngọc lên -> Quần đùi hiphop -400 ruby
[02:50:04 PM]  Khảm ngọc lên -> Quần đùi hiphop -400 ruby
[02:50:07 PM]  Khảm ngọc lên -> Quần đùi hiphop -400 ruby
[02:50:11 PM]  Cường hóa item Nhẫn 1 Lv70 2 -3000 beri
[02:50:14 PM]  Cường hóa item Nhẫn 1 Lv70 2 -3000 beri
[02:50:17 PM]  Cường hóa item Nhẫn 1 Lv70 2 -4000 beri
[02:50:19 PM]  Cường hóa item Nhẫn 1 Lv70 2 -4000 beri
[02:50:21 PM]  Cường hóa item Nhẫn 1 Lv70 2 -4000 beri
[02:50:23 PM]  Cường hóa item Nhẫn 1 Lv70 2 -6000 beri
[02:50:25 PM]  Cường hóa item Nhẫn 1 Lv70 2 -6000 beri
[02:50:27 PM]  Cường hóa item Nhẫn 1 Lv70 2 -6000 beri
[02:50:29 PM]  Cường hóa item Nhẫn 1 Lv70 2 -8000 beri
[02:50:30 PM]  Cường hóa item Nhẫn 1 Lv70 2 -10000 beri
[02:50:35 PM]  Cường hóa item Quần đùi hiphop -3000 beri
[02:50:37 PM]  Cường hóa item Quần đùi hiphop -3000 beri
[02:50:39 PM]  Cường hóa item Quần đùi hiphop -4000 beri
[02:50:41 PM]  Cường hóa item Quần đùi hiphop -4000 beri
[02:50:43 PM]  Cường hóa item Quần đùi hiphop -4000 beri
[02:50:44 PM]  Cường hóa item Quần đùi hiphop -6000 beri
[02:50:46 PM]  Cường hóa item Quần đùi hiphop -6000 beri
[02:50:48 PM]  Cường hóa item Quần đùi hiphop -6000 beri
[02:50:49 PM]  Cường hóa item Quần đùi hiphop -8000 beri
[02:50:51 PM]  Cường hóa item Quần đùi hiphop -10000 beri
[02:50:55 PM]  Cường hóa item Dây chuyền 2 Lv70 2 -3000 beri
[02:50:57 PM]  Cường hóa item Dây chuyền 2 Lv70 2 -3000 beri
[02:50:59 PM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[02:51:00 PM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[02:51:02 PM]  Cường hóa item Dây chuyền 2 Lv70 2 -4000 beri
[02:51:04 PM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[02:51:06 PM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[02:51:08 PM]  Cường hóa item Dây chuyền 2 Lv70 2 -6000 beri
[02:51:09 PM]  Cường hóa item Dây chuyền 2 Lv70 2 -8000 beri
[02:51:11 PM]  Cường hóa item Dây chuyền 2 Lv70 2 -10000 beri
[03:06:31 PM]  Cường hóa item Găng tay thép -3000 beri
[03:06:33 PM]  Cường hóa item Găng tay thép -3000 beri
[03:06:35 PM]  Cường hóa item Găng tay thép -4000 beri
[03:06:37 PM]  Cường hóa item Găng tay thép -4000 beri
[03:06:39 PM]  Cường hóa item Găng tay thép -4000 beri
[03:06:42 PM]  Cường hóa item Găng tay thép -6000 beri
[03:06:44 PM]  Cường hóa item Găng tay thép -6000 beri
[03:06:46 PM]  Cường hóa item Găng tay thép -6000 beri
[03:06:47 PM]  Cường hóa item Găng tay thép -8000 beri
[03:06:49 PM]  Cường hóa item Găng tay thép -10000 beri
[03:06:53 PM]  Cường hóa item Nón 1 Lv70 -3000 beri
[03:06:55 PM]  Cường hóa item Nón 1 Lv70 -3000 beri
[03:06:57 PM]  Cường hóa item Nón 1 Lv70 -4000 beri
[03:07:00 PM]  Cường hóa item Nón 1 Lv70 -4000 beri
[03:07:02 PM]  Cường hóa item Nón 1 Lv70 -4000 beri
[03:07:04 PM]  Cường hóa item Nón 1 Lv70 -6000 beri
[03:07:06 PM]  Cường hóa item Nón 1 Lv70 -6000 beri
[03:07:08 PM]  Cường hóa item Nón 1 Lv70 -6000 beri
[03:07:10 PM]  Cường hóa item Nón 1 Lv70 -8000 beri
[03:07:12 PM]  Cường hóa item Nón 1 Lv70 -10000 beri
[03:07:16 PM]  Cường hóa item Áo đỏ nhiệt đới 2 -3000 beri
[03:07:18 PM]  Cường hóa item Áo đỏ nhiệt đới 2 -3000 beri
[03:07:20 PM]  Cường hóa item Áo đỏ nhiệt đới 2 -4000 beri
[03:07:22 PM]  Cường hóa item Áo đỏ nhiệt đới 2 -4000 beri
[03:07:24 PM]  Cường hóa item Áo đỏ nhiệt đới 2 -4000 beri
[03:07:26 PM]  Cường hóa item Áo đỏ nhiệt đới 2 -6000 beri
[03:07:27 PM]  Cường hóa item Áo đỏ nhiệt đới 2 -6000 beri
[03:07:29 PM]  Cường hóa item Áo đỏ nhiệt đới 2 -6000 beri
[03:07:31 PM]  Cường hóa item Áo đỏ nhiệt đới 2 -8000 beri
[03:07:32 PM]  Cường hóa item Áo đỏ nhiệt đới 2 -10000 beri
[03:07:38 PM]  Đục lỗ Găng tay thép -50 ruby
[03:07:40 PM]  Đục lỗ Găng tay thép -100 ruby
[03:07:42 PM]  Đục lỗ Găng tay thép -150 ruby
[03:07:44 PM]  Đục lỗ Găng tay thép -200 ruby
[03:07:45 PM]  Đục lỗ Găng tay thép -250 ruby
[03:07:47 PM]  Đục lỗ Găng tay thép -300 ruby
[03:07:48 PM]  Đục lỗ Găng tay thép -350 ruby
[03:07:50 PM]  Đục lỗ Nón 1 Lv70 -50 ruby
[03:07:52 PM]  Đục lỗ Nón 1 Lv70 -100 ruby
[03:07:55 PM]  Đục lỗ Nón 1 Lv70 -150 ruby
[03:08:00 PM]  Đục lỗ Nón 1 Lv70 -200 ruby
[03:08:02 PM]  Đục lỗ Nón 1 Lv70 -250 ruby
[03:08:03 PM]  Đục lỗ Nón 1 Lv70 -300 ruby
[03:08:05 PM]  Đục lỗ Nón 1 Lv70 -350 ruby
[03:08:06 PM]  Đục lỗ Áo đỏ nhiệt đới 2 -50 ruby
[03:08:09 PM]  Đục lỗ Áo đỏ nhiệt đới 2 -100 ruby
[03:08:10 PM]  Đục lỗ Áo đỏ nhiệt đới 2 -150 ruby
[03:08:12 PM]  Đục lỗ Áo đỏ nhiệt đới 2 -200 ruby
[03:08:14 PM]  Đục lỗ Áo đỏ nhiệt đới 2 -250 ruby
[03:08:15 PM]  Đục lỗ Áo đỏ nhiệt đới 2 -300 ruby
[03:08:17 PM]  Đục lỗ Áo đỏ nhiệt đới 2 -350 ruby
[03:08:26 PM]  Mua Bột cường hóa -20 ruby
[03:08:26 PM]  Mua Bột cường hóa -20 ruby
[03:08:26 PM]  Mua Bột cường hóa -20 ruby
[03:08:26 PM]  Mua Bột cường hóa -20 ruby
[03:08:27 PM]  Mua Bột cường hóa -20 ruby
[03:08:27 PM]  Mua Bột cường hóa -20 ruby
[03:08:27 PM]  Mua Bột cường hóa -20 ruby
[03:08:27 PM]  Mua Bột cường hóa -20 ruby
[03:08:27 PM]  Mua Bột cường hóa -20 ruby
[03:08:28 PM]  Mua Bột cường hóa -20 ruby
[03:08:28 PM]  Mua Bột cường hóa -20 ruby
[03:08:28 PM]  Mua Bột cường hóa -20 ruby
[03:08:28 PM]  Mua Bột cường hóa -20 ruby
[03:08:28 PM]  Mua Bột cường hóa -20 ruby
[03:08:28 PM]  Mua Bột cường hóa -20 ruby
[03:08:29 PM]  Mua Bột cường hóa -20 ruby
[03:08:29 PM]  Mua Bột cường hóa -20 ruby
[03:08:29 PM]  Mua Bột cường hóa -20 ruby
[03:08:29 PM]  Mua Bột cường hóa -20 ruby
[03:08:29 PM]  Mua Bột cường hóa -20 ruby
[03:08:30 PM]  Mua Bột cường hóa -20 ruby
[03:08:30 PM]  Mua Bột cường hóa -20 ruby
[03:08:30 PM]  Mua Bột cường hóa -20 ruby
[03:08:30 PM]  Mua Bột cường hóa -20 ruby
[03:08:30 PM]  Mua Bột cường hóa -20 ruby
[03:08:30 PM]  Mua Bột cường hóa -20 ruby
[03:08:31 PM]  Mua Bột cường hóa -20 ruby
[03:08:31 PM]  Mua Bột cường hóa -20 ruby
[03:08:31 PM]  Mua Bột cường hóa -20 ruby
[03:08:31 PM]  Mua Bột cường hóa -20 ruby
[03:08:31 PM]  Mua Bột cường hóa -20 ruby
[03:08:32 PM]  Mua Bột cường hóa -20 ruby
[03:08:32 PM]  Mua Bột cường hóa -20 ruby
[03:08:32 PM]  Mua Bột cường hóa -20 ruby
[03:08:32 PM]  Mua Bột cường hóa -20 ruby
[03:08:32 PM]  Mua Bột cường hóa -20 ruby
[03:08:32 PM]  Mua Bột cường hóa -20 ruby
[03:08:33 PM]  Mua Bột cường hóa -20 ruby
[03:08:33 PM]  Mua Bột cường hóa -20 ruby
[03:08:33 PM]  Mua Bột cường hóa -20 ruby
[03:08:33 PM]  Mua Bột cường hóa -20 ruby
[03:08:33 PM]  Mua Bột cường hóa -20 ruby
[03:08:33 PM]  Mua Bột cường hóa -20 ruby
[03:08:34 PM]  Mua Bột cường hóa -20 ruby
[03:08:34 PM]  Mua Bột cường hóa -20 ruby
[03:08:34 PM]  Mua Bột cường hóa -20 ruby
[03:08:34 PM]  Mua Bột cường hóa -20 ruby
[03:08:34 PM]  Mua Bột cường hóa -20 ruby
[03:08:35 PM]  Mua Bột cường hóa -20 ruby
[03:08:35 PM]  Mua Bột cường hóa -20 ruby
[03:08:39 PM]  Mua Bột cường hóa -20 ruby
[03:08:39 PM]  Mua Bột cường hóa -20 ruby
[03:08:39 PM]  Mua Bột cường hóa -20 ruby
[03:08:39 PM]  Mua Bột cường hóa -20 ruby
[03:08:39 PM]  Mua Bột cường hóa -20 ruby
[03:08:40 PM]  Mua Bột cường hóa -20 ruby
[03:08:40 PM]  Mua Bột cường hóa -20 ruby
[03:08:40 PM]  Mua Bột cường hóa -20 ruby
[03:08:40 PM]  Mua Bột cường hóa -20 ruby
[03:08:40 PM]  Mua Bột cường hóa -20 ruby
[03:08:41 PM]  Mua Bột cường hóa -20 ruby
[03:08:41 PM]  Mua Bột cường hóa -20 ruby
[03:08:41 PM]  Mua Bột cường hóa -20 ruby
[03:08:41 PM]  Mua Bột cường hóa -20 ruby
[03:08:41 PM]  Mua Bột cường hóa -20 ruby
[03:08:41 PM]  Mua Bột cường hóa -20 ruby
[03:08:42 PM]  Mua Bột cường hóa -20 ruby
[03:08:42 PM]  Mua Bột cường hóa -20 ruby
[03:08:42 PM]  Mua Bột cường hóa -20 ruby
[03:08:42 PM]  Mua Bột cường hóa -20 ruby
[03:08:42 PM]  Mua Bột cường hóa -20 ruby
[03:08:42 PM]  Mua Bột cường hóa -20 ruby
[03:08:43 PM]  Mua Bột cường hóa -20 ruby
[03:08:43 PM]  Mua Bột cường hóa -20 ruby
[03:08:43 PM]  Mua Bột cường hóa -20 ruby
[03:08:43 PM]  Mua Bột cường hóa -20 ruby
[03:08:43 PM]  Mua Bột cường hóa -20 ruby
[03:08:43 PM]  Mua Bột cường hóa -20 ruby
[03:08:44 PM]  Mua Bột cường hóa -20 ruby
[03:08:44 PM]  Mua Bột cường hóa -20 ruby
[03:08:44 PM]  Mua Bột cường hóa -20 ruby
[03:08:44 PM]  Mua Bột cường hóa -20 ruby
[03:08:44 PM]  Mua Bột cường hóa -20 ruby
[03:08:44 PM]  Mua Bột cường hóa -20 ruby
[03:08:45 PM]  Mua Bột cường hóa -20 ruby
[03:08:45 PM]  Mua Bột cường hóa -20 ruby
[03:08:45 PM]  Mua Bột cường hóa -20 ruby
[03:08:45 PM]  Mua Bột cường hóa -20 ruby
[03:08:45 PM]  Mua Bột cường hóa -20 ruby
[03:08:45 PM]  Mua Bột cường hóa -20 ruby
[03:08:46 PM]  Mua Bột cường hóa -20 ruby
[03:08:46 PM]  Mua Bột cường hóa -20 ruby
[03:08:46 PM]  Mua Bột cường hóa -20 ruby
[03:08:46 PM]  Mua Bột cường hóa -20 ruby
[03:08:47 PM]  Mua Bột cường hóa -20 ruby
[03:08:47 PM]  Mua Bột cường hóa -20 ruby
[03:08:47 PM]  Mua Bột cường hóa -20 ruby
[03:08:47 PM]  Mua Bột cường hóa -20 ruby
[03:08:47 PM]  Mua Bột cường hóa -20 ruby
[03:08:48 PM]  Mua Bột cường hóa -20 ruby
[03:08:48 PM]  Mua Bột cường hóa -20 ruby
[03:08:48 PM]  Mua Bột cường hóa -20 ruby
[03:08:48 PM]  Mua Bột cường hóa -20 ruby
[03:08:48 PM]  Mua Bột cường hóa -20 ruby
[03:08:48 PM]  Mua Bột cường hóa -20 ruby
[03:08:49 PM]  Mua Bột cường hóa -20 ruby
[03:08:49 PM]  Mua Bột cường hóa -20 ruby
[03:08:49 PM]  Mua Bột cường hóa -20 ruby
[03:08:49 PM]  Mua Bột cường hóa -20 ruby
[03:08:49 PM]  Mua Bột cường hóa -20 ruby
[03:08:49 PM]  Mua Bột cường hóa -20 ruby
[03:08:50 PM]  Mua Bột cường hóa -20 ruby
[03:08:50 PM]  Mua Bột cường hóa -20 ruby
[03:08:50 PM]  Mua Bột cường hóa -20 ruby
[03:08:50 PM]  Mua Bột cường hóa -20 ruby
[03:08:50 PM]  Mua Bột cường hóa -20 ruby
[03:08:50 PM]  Mua Bột cường hóa -20 ruby
[03:08:51 PM]  Mua Bột cường hóa -20 ruby
[03:08:51 PM]  Mua Bột cường hóa -20 ruby
[03:08:51 PM]  Mua Bột cường hóa -20 ruby
[03:08:51 PM]  Mua Bột cường hóa -20 ruby
[03:08:51 PM]  Mua Bột cường hóa -20 ruby
[03:08:51 PM]  Mua Bột cường hóa -20 ruby
[03:08:52 PM]  Mua Bột cường hóa -20 ruby
[03:08:52 PM]  Mua Bột cường hóa -20 ruby
[03:08:52 PM]  Mua Bột cường hóa -20 ruby
[03:08:52 PM]  Mua Bột cường hóa -20 ruby
[03:08:54 PM]  Mua Bột vàng -40 ruby
[03:08:55 PM]  Mua Bột vàng -40 ruby
[03:08:55 PM]  Mua Bột vàng -40 ruby
[03:08:55 PM]  Mua Bột vàng -40 ruby
[03:08:55 PM]  Mua Bột vàng -40 ruby
[03:08:55 PM]  Mua Bột vàng -40 ruby
[03:08:55 PM]  Mua Bột vàng -40 ruby
[03:08:55 PM]  Mua Bột vàng -40 ruby
[03:08:56 PM]  Mua Bột vàng -40 ruby
[03:08:56 PM]  Mua Bột vàng -40 ruby
[03:08:56 PM]  Mua Bột vàng -40 ruby
[03:08:56 PM]  Mua Bột vàng -40 ruby
[03:08:56 PM]  Mua Bột vàng -40 ruby
[03:08:56 PM]  Mua Bột vàng -40 ruby
[03:08:57 PM]  Mua Bột vàng -40 ruby
[03:08:57 PM]  Mua Bột vàng -40 ruby
[03:08:57 PM]  Mua Bột vàng -40 ruby
[03:08:57 PM]  Mua Bột vàng -40 ruby
[03:08:57 PM]  Mua Bột vàng -40 ruby
[03:08:57 PM]  Mua Bột vàng -40 ruby
[03:08:58 PM]  Mua Bột vàng -40 ruby
[03:08:58 PM]  Mua Bột vàng -40 ruby
[03:08:58 PM]  Mua Bột vàng -40 ruby
[03:08:58 PM]  Mua Bột vàng -40 ruby
[03:08:58 PM]  Mua Bột vàng -40 ruby
[03:08:58 PM]  Mua Bột vàng -40 ruby
[03:08:58 PM]  Mua Bột vàng -40 ruby
[03:08:59 PM]  Mua Bột vàng -40 ruby
[03:08:59 PM]  Mua Bột vàng -40 ruby
[03:08:59 PM]  Mua Bột vàng -40 ruby
[03:08:59 PM]  Mua Bột vàng -40 ruby
[03:08:59 PM]  Mua Bột vàng -40 ruby
[03:08:59 PM]  Mua Bột vàng -40 ruby
[03:08:59 PM]  Mua Bột vàng -40 ruby
[03:09:00 PM]  Mua Bột vàng -40 ruby
[03:09:00 PM]  Mua Bột vàng -40 ruby
[03:09:00 PM]  Mua Bột vàng -40 ruby
[03:09:00 PM]  Mua Bột vàng -40 ruby
[03:09:00 PM]  Mua Bột vàng -40 ruby
[03:09:00 PM]  Mua Bột vàng -40 ruby
[03:09:01 PM]  Mua Bột vàng -40 ruby
[03:09:01 PM]  Mua Bột vàng -40 ruby
[03:09:01 PM]  Mua Bột vàng -40 ruby
[03:09:01 PM]  Mua Bột vàng -40 ruby
[03:09:01 PM]  Mua Bột vàng -40 ruby
[03:09:15 PM]  Khảm ngọc lên -> Găng tay thép -400 ruby
[03:09:18 PM]  Khảm ngọc lên -> Găng tay thép -400 ruby
[03:09:20 PM]  Khảm ngọc lên -> Găng tay thép -400 ruby
[03:09:22 PM]  Khảm ngọc lên -> Găng tay thép -400 ruby
[03:09:31 PM]  Mua Topaz - Cẩm thạch siêu cấp -2 ruby
[03:09:31 PM]  Mua Topaz - Cẩm thạch siêu cấp -2 ruby
[03:09:33 PM]  Mua Topaz - Cẩm thạch siêu cấp -2 ruby
[03:09:43 PM]  Khảm ngọc lên -> Găng tay thép -400 ruby
[03:09:45 PM]  Khảm ngọc lên -> Găng tay thép -400 ruby
[03:09:47 PM]  Khảm ngọc lên -> Găng tay thép -400 ruby
[03:10:04 PM]  Mua Cẩm thạch - Ruby siêu cấp -10 ruby
[03:10:08 PM]  Mua Cẩm thạch - Thạch anh siêu cấp -2 ruby
[03:10:08 PM]  Mua Cẩm thạch - Thạch anh siêu cấp -2 ruby
[03:10:13 PM]  Khảm ngọc lên -> Áo đỏ nhiệt đới 2 -400 ruby
[03:10:17 PM]  Khảm ngọc lên -> Áo đỏ nhiệt đới 2 -400 ruby
[03:10:21 PM]  Khảm ngọc lên -> Áo đỏ nhiệt đới 2 -400 ruby
[03:10:27 PM]  Khảm ngọc lên -> Áo đỏ nhiệt đới 2 -400 ruby
[03:10:31 PM]  Khảm ngọc lên -> Áo đỏ nhiệt đới 2 -400 ruby
[03:10:35 PM]  Mua Cẩm thạch - Saphia siêu cấp -10 ruby
[03:10:54 PM]  Mua Cẩm thạch - Saphia siêu cấp -2 ruby
[03:10:54 PM]  Mua Cẩm thạch - Saphia siêu cấp -2 ruby
[03:11:00 PM]  Khảm ngọc lên -> Áo đỏ nhiệt đới 2 -400 ruby
[03:11:07 PM]  Khảm ngọc lên -> Áo đỏ nhiệt đới 2 -400 ruby
[03:11:10 PM]  Khảm ngọc lên -> Nón 1 Lv70 -400 ruby
[03:11:14 PM]  Khảm ngọc lên -> Nón 1 Lv70 -400 ruby
[03:11:16 PM]  Khảm ngọc lên -> Nón 1 Lv70 -400 ruby
[03:11:19 PM]  Khảm ngọc lên -> Nón 1 Lv70 -400 ruby
[03:11:21 PM]  Khảm ngọc lên -> Nón 1 Lv70 -400 ruby
[03:11:33 PM]  Mua Saphia - Ngọc siêu cấp -2 ruby
[03:11:33 PM]  Mua Saphia - Ngọc siêu cấp -2 ruby
[03:11:45 PM]  Khảm ngọc lên -> Nón 1 Lv70 -400 ruby
[03:11:47 PM]  Khảm ngọc lên -> Nón 1 Lv70 -400 ruby
[03:18:42 PM]  Mua minh vương -5000 ruby
[03:18:47 PM]  Mua Tóc Kool -500 ruby
[03:18:51 PM]  Mua Killer -500 ruby
[04:06:43 PM]  Logout : [Beri] 1.999.675.975 [Ruby] 1.999.946.554
[04:06:51 PM]  Login : [Beri] 1.999.675.975 [Ruby] 1.999.946.554
[04:14:45 PM]  Mua Mũ chóp 2 -500000 beri
[04:15:04 PM]  Cường hóa item Mũ chóp 2 -3000 beri
[04:15:11 PM]  Mua Xà rông nâu 2 -500000 beri
[04:15:12 PM]  Mua Ngực trần sức mạnh 2 -500000 beri
[04:15:28 PM]  Mua Xà rông nâu 2 -500000 beri
[04:15:29 PM]  Mua Xà rông nâu 2 -500000 beri
[04:15:30 PM]  Mua Xà rông nâu 2 -500000 beri
[04:15:31 PM]  Mua Xà rông nâu 2 -500000 beri
[04:15:48 PM]  Mua Xà rông nâu 2 -500000 beri
