[01:10:59 PM]  Login : [Beri] 2.003.016.113 [Ruby] 1.999.867.377
[08:50:27 PM]  Nhặt +6534 beri
[08:50:27 PM]  Nhặt +4851 beri
[08:50:28 PM]  Nhặt +15840 beri
[08:50:29 PM]  Nhặt +495 beri
[08:50:30 PM]  Nhặt +6435 beri
[08:50:35 PM]  Nhặt +1782 beri
[08:50:35 PM]  Nhặt +6435 beri
[08:50:36 PM]  Nhặt +14157 beri
[08:50:39 PM]  Nhặt +3168 beri
[08:50:40 PM]  Nhặt +13266 beri
[08:50:41 PM]  Nhặt +9306 beri
[08:50:45 PM]  Nhặt +16038 beri
[08:50:46 PM]  Nhặt +12573 beri
[08:50:48 PM]  Nhặt +5247 beri
[08:50:49 PM]  Nhặt +11979 beri
[08:50:49 PM]  Nhặt +7821 beri
[08:50:51 PM]  Nhặt +13563 beri
[08:50:52 PM]  Nhặt +13662 beri
[08:50:53 PM]  Nhặt +19305 beri
[08:50:54 PM]  Nhặt +5148 beri
[08:50:55 PM]  Nhặt +4554 beri
[08:50:56 PM]  Nhặt +17523 beri
[08:50:56 PM]  Nhặt +11682 beri
[08:50:57 PM]  Nhặt +1683 beri
[08:50:58 PM]  Nhặt +3861 beri
[08:50:59 PM]  Nhặt +3168 beri
[08:51:01 PM]  Nhặt +4257 beri
[08:51:03 PM]  Nhặt +1980 beri
[08:51:04 PM]  Nhặt +1881 beri
[08:51:04 PM]  Nhặt +10791 beri
[08:51:06 PM]  Nhặt +17226 beri
[08:51:08 PM]  Nhặt +4158 beri
[08:51:10 PM]  Nhặt +3069 beri
[08:51:11 PM]  Nhặt +11385 beri
[08:51:13 PM]  Nhặt +9702 beri
[08:51:14 PM]  Nhặt +4950 beri
[08:51:15 PM]  Nhặt +5148 beri
[08:51:17 PM]  Nhặt +7029 beri
[08:51:18 PM]  Nhặt +19008 beri
[08:51:19 PM]  Nhặt +4554 beri
[08:51:20 PM]  Nhặt +1386 beri
[08:51:21 PM]  Nhặt +17721 beri
[08:51:22 PM]  Nhặt +17721 beri
[08:51:24 PM]  Nhặt +5445 beri
[08:51:25 PM]  Nhặt +10890 beri
[08:51:26 PM]  Nhặt +990 beri
[08:51:30 PM]  Nhặt +3069 beri
[08:51:32 PM]  Nhặt +11979 beri
[08:51:33 PM]  Nhặt +10494 beri
[08:51:35 PM]  Nhặt +11187 beri
[08:51:36 PM]  Nhặt +2376 beri
[08:51:37 PM]  Nhặt +10989 beri
[08:51:37 PM]  Nhặt +5346 beri
[08:51:42 PM]  Nhặt +1980 beri
[08:51:43 PM]  Nhặt +7425 beri
[08:51:46 PM]  Nhặt +18612 beri
[08:51:47 PM]  Nhặt +3564 beri
[08:51:51 PM]  Nhặt +3564 beri
[08:51:52 PM]  Nhặt +4554 beri
[08:51:55 PM]  Nhặt +11187 beri
[08:51:56 PM]  Nhặt +13167 beri
[08:51:57 PM]  Nhặt +12870 beri
[08:51:59 PM]  Nhặt +1584 beri
[08:52:07 PM]  Nhặt +16731 beri
[08:52:07 PM]  Nhặt +2871 beri
[08:52:10 PM]  Nhặt +9999 beri
[08:52:11 PM]  Nhặt +16731 beri
[08:52:12 PM]  Nhặt +11484 beri
[08:52:13 PM]  Nhặt +11781 beri
[08:52:14 PM]  Nhặt +17424 beri
[08:52:17 PM]  Nhặt +16137 beri
[08:52:18 PM]  Nhặt +13266 beri
[08:52:22 PM]  Nhặt +4653 beri
[08:52:23 PM]  Nhặt +14553 beri
[08:52:24 PM]  Nhặt +10197 beri
[08:52:25 PM]  Nhặt +4059 beri
[08:52:27 PM]  Nhặt +6138 beri
[08:52:27 PM]  Nhặt +13365 beri
[08:52:29 PM]  Nhặt +7128 beri
[08:52:30 PM]  Nhặt +19107 beri
[08:52:31 PM]  Nhặt +9306 beri
[08:52:32 PM]  Nhặt +5049 beri
[08:52:33 PM]  Nhặt +16434 beri
[08:52:33 PM]  Nhặt +5049 beri
[08:52:34 PM]  Nhặt +17919 beri
[08:52:35 PM]  Nhặt +10593 beri
[08:52:36 PM]  Nhặt +17226 beri
[08:52:37 PM]  Nhặt +11880 beri
[08:52:38 PM]  Nhặt +13464 beri
[08:52:39 PM]  Nhặt +2673 beri
[08:52:41 PM]  Nhặt +297 beri
[08:52:42 PM]  Nhặt +2475 beri
[08:52:45 PM]  Nhặt +18414 beri
[08:52:46 PM]  Nhặt +10890 beri
[08:52:47 PM]  Nhặt +9009 beri
[08:52:48 PM]  Nhặt +15741 beri
[08:52:49 PM]  Nhặt +12771 beri
[08:52:50 PM]  Nhặt +17028 beri
[08:52:51 PM]  Nhặt +10296 beri
[08:52:53 PM]  Nhặt +9306 beri
[08:52:54 PM]  Nhặt +198 beri
[08:52:54 PM]  Nhặt +9603 beri
[08:52:55 PM]  Nhặt +9405 beri
[08:52:59 PM]  Nhặt +6336 beri
[08:53:01 PM]  Nhặt +18909 beri
[08:53:03 PM]  Nhặt +12474 beri
[08:53:04 PM]  Nhặt +15147 beri
[08:53:06 PM]  Nhặt +12672 beri
[08:53:08 PM]  Nhặt +10593 beri
[08:53:09 PM]  Nhặt +18513 beri
[08:53:10 PM]  Nhặt +10296 beri
[08:53:13 PM]  Nhặt +13464 beri
[08:53:14 PM]  Nhặt +5148 beri
[08:53:15 PM]  Nhặt +17721 beri
[08:53:16 PM]  Nhặt +3762 beri
[08:53:17 PM]  Nhặt +10395 beri
[08:53:17 PM]  Nhặt +15147 beri
[08:53:21 PM]  Nhặt +14355 beri
[08:53:24 PM]  Nhặt +18513 beri
[08:53:26 PM]  Nhặt +5544 beri
[08:53:27 PM]  Nhặt +13860 beri
[08:53:30 PM]  Nhặt +8613 beri
[08:53:31 PM]  Nhặt +9900 beri
[08:53:32 PM]  Nhặt +3762 beri
[08:53:34 PM]  Nhặt +5742 beri
[08:53:35 PM]  Nhặt +11187 beri
[08:53:38 PM]  Nhặt +10098 beri
[08:53:41 PM]  Nhặt +7920 beri
[08:53:43 PM]  Nhặt +19701 beri
[08:53:47 PM]  Nhặt +17226 beri
[08:53:49 PM]  Nhặt +11286 beri
[08:53:51 PM]  Nhặt +3267 beri
[08:53:51 PM]  Nhặt +2475 beri
[08:53:54 PM]  Nhặt +9207 beri
[08:53:56 PM]  Nhặt +17721 beri
[08:53:57 PM]  Nhặt +15741 beri
[08:53:57 PM]  Nhặt +11583 beri
[08:53:59 PM]  Nhặt +3168 beri
[08:53:59 PM]  Nhặt +8514 beri
[08:54:02 PM]  Nhặt +4356 beri
[08:54:03 PM]  Nhặt +3168 beri
[08:54:04 PM]  Nhặt +2178 beri
[08:54:05 PM]  Nhặt +7326 beri
[08:54:06 PM]  Nhặt +693 beri
[08:54:07 PM]  Nhặt +15345 beri
[08:54:09 PM]  Nhặt +14256 beri
[08:54:10 PM]  Nhặt +9603 beri
[08:54:11 PM]  Nhặt +990 beri
[08:54:12 PM]  Nhặt +2871 beri
[08:54:13 PM]  Nhặt +198 beri
[08:54:14 PM]  Nhặt +8712 beri
[08:54:15 PM]  Nhặt +4851 beri
[08:54:16 PM]  Nhặt +13068 beri
[08:54:18 PM]  Nhặt +17127 beri
[08:54:19 PM]  Nhặt +15840 beri
[08:54:19 PM]  Nhặt +17820 beri
[08:54:20 PM]  Nhặt +1881 beri
[08:54:22 PM]  Nhặt +14058 beri
[08:54:23 PM]  Nhặt +12870 beri
[08:54:27 PM]  Nhặt +6138 beri
[08:54:27 PM]  Nhặt +6534 beri
[08:54:28 PM]  Nhặt +9504 beri
[08:54:29 PM]  Nhặt +10989 beri
[08:54:30 PM]  Nhặt +14553 beri
[08:54:32 PM]  Nhặt +9009 beri
[08:54:33 PM]  Nhặt +7722 beri
[08:54:36 PM]  Nhặt +12078 beri
[08:54:37 PM]  Nhặt +1683 beri
[08:54:38 PM]  Nhặt +1782 beri
[08:54:40 PM]  Nhặt +6534 beri
[08:54:46 PM]  Nhặt +9801 beri
[08:54:47 PM]  Nhặt +18612 beri
[08:54:47 PM]  Nhặt +396 beri
[08:54:49 PM]  Nhặt +6633 beri
[08:54:50 PM]  Nhặt +2475 beri
[08:54:53 PM]  Nhặt +1386 beri
[08:54:54 PM]  Nhặt +14751 beri
[08:54:54 PM]  Nhặt +11682 beri
[08:54:58 PM]  Nhặt +12177 beri
[08:55:00 PM]  Nhặt +17622 beri
[08:55:03 PM]  Nhặt +7128 beri
[08:55:06 PM]  Nhặt +11979 beri
[08:55:07 PM]  Nhặt +9801 beri
[08:55:09 PM]  Nhặt +16236 beri
[08:55:11 PM]  Nhặt +17325 beri
[08:55:13 PM]  Nhặt +6435 beri
[08:55:14 PM]  Nhặt +12375 beri
[08:55:15 PM]  Nhặt +7128 beri
[08:55:15 PM]  Nhặt +19305 beri
[08:55:19 PM]  Nhặt +16434 beri
[08:55:22 PM]  Nhặt +11979 beri
[08:55:24 PM]  Nhặt +8514 beri
[08:55:25 PM]  Nhặt +4653 beri
[08:55:26 PM]  Nhặt +2970 beri
[08:55:28 PM]  Nhặt +15543 beri
[08:55:29 PM]  Nhặt +12771 beri
[08:55:32 PM]  Nhặt +11286 beri
[08:55:36 PM]  Nhặt +19107 beri
[08:55:36 PM]  Nhặt +891 beri
[08:55:39 PM]  Nhặt +3663 beri
[08:55:40 PM]  Nhặt +17325 beri
[08:55:43 PM]  Nhặt +594 beri
[08:55:44 PM]  Nhặt +17127 beri
[08:55:44 PM]  Nhặt +9603 beri
[08:55:46 PM]  Nhặt +14850 beri
[08:55:48 PM]  Nhặt +14355 beri
[08:55:50 PM]  Nhặt +693 beri
[08:55:50 PM]  Nhặt +17127 beri
[08:55:54 PM]  Nhặt +693 beri
[08:55:56 PM]  Nhặt +1881 beri
[08:55:57 PM]  Nhặt +9504 beri
[08:55:58 PM]  Nhặt +11880 beri
[08:55:58 PM]  Nhặt +5445 beri
[08:55:59 PM]  Nhặt +10395 beri
[08:56:01 PM]  Nhặt +6732 beri
[08:56:02 PM]  Nhặt +12375 beri
[08:56:05 PM]  Nhặt +4554 beri
[08:56:06 PM]  Nhặt +12870 beri
[08:56:06 PM]  Nhặt +7821 beri
[08:56:07 PM]  Nhặt +4059 beri
[08:56:10 PM]  Nhặt +3663 beri
[08:56:11 PM]  Nhặt +99 beri
[08:56:12 PM]  Nhặt +12375 beri
[08:56:12 PM]  Nhặt +11979 beri
[08:56:14 PM]  Nhặt +1584 beri
[08:56:16 PM]  Nhặt +3960 beri
[08:56:17 PM]  Nhặt +16236 beri
[08:56:18 PM]  Nhặt +4752 beri
[08:56:19 PM]  Nhặt +11088 beri
[08:56:20 PM]  Nhặt +4950 beri
[08:56:21 PM]  Nhặt +10395 beri
[08:56:23 PM]  Nhặt +9702 beri
[08:56:25 PM]  Nhặt +13563 beri
[08:56:27 PM]  Nhặt +5346 beri
[08:56:28 PM]  Nhặt +15939 beri
[08:56:30 PM]  Nhặt +17226 beri
[08:56:31 PM]  Nhặt +1683 beri
[08:56:33 PM]  Nhặt +5148 beri
[08:56:39 PM]  Nhặt +5841 beri
[08:56:41 PM]  Nhặt +12276 beri
[08:56:42 PM]  Nhặt +15840 beri
[08:56:43 PM]  Nhặt +7821 beri
[08:56:48 PM]  Nhặt +14058 beri
[08:56:49 PM]  Nhặt +12078 beri
[08:56:51 PM]  Nhặt +9999 beri
[08:56:53 PM]  Nhặt +99 beri
[08:56:54 PM]  Nhặt +10989 beri
[08:56:55 PM]  Nhặt +16038 beri
[08:56:56 PM]  Nhặt +12078 beri
[08:56:57 PM]  Nhặt +10098 beri
[08:57:00 PM]  Nhặt +16632 beri
[08:57:01 PM]  Nhặt +1584 beri
[08:57:01 PM]  Nhặt +19107 beri
[08:57:04 PM]  Nhặt +16137 beri
[08:57:05 PM]  Nhặt +13959 beri
[08:57:06 PM]  Nhặt +11979 beri
[08:57:07 PM]  Nhặt +19206 beri
[08:57:08 PM]  Nhặt +297 beri
[08:57:09 PM]  Nhặt +9504 beri
[08:57:15 PM]  Nhặt +15741 beri
[08:57:16 PM]  Nhặt +8118 beri
[08:57:17 PM]  Nhặt +19305 beri
[08:57:20 PM]  Nhặt +2079 beri
[08:57:22 PM]  Nhặt +8613 beri
[08:57:22 PM]  Nhặt +15543 beri
[08:57:23 PM]  Nhặt +19305 beri
[08:57:24 PM]  Nhặt +1584 beri
[08:57:28 PM]  Nhặt +9504 beri
[08:57:30 PM]  Nhặt +18216 beri
[08:57:31 PM]  Nhặt +3168 beri
[08:57:33 PM]  Nhặt +17028 beri
[08:57:35 PM]  Nhặt +10890 beri
[08:57:36 PM]  Nhặt +9306 beri
[08:57:37 PM]  Nhặt +1584 beri
[08:57:38 PM]  Nhặt +11187 beri
[08:57:38 PM]  Nhặt +17523 beri
[08:57:40 PM]  Nhặt +17127 beri
[08:57:41 PM]  Nhặt +6336 beri
[08:57:44 PM]  Nhặt +14256 beri
[08:57:46 PM]  Nhặt +13959 beri
[08:57:47 PM]  Nhặt +495 beri
[08:57:51 PM]  Nhặt +17325 beri
[08:57:54 PM]  Nhặt +6237 beri
[08:57:55 PM]  Nhặt +16830 beri
[08:57:56 PM]  Nhặt +14256 beri
[08:57:57 PM]  Nhặt +1881 beri
[08:57:57 PM]  Nhặt +19107 beri
[08:57:59 PM]  Nhặt +3168 beri
[08:58:01 PM]  Nhặt +16137 beri
[08:58:03 PM]  Nhặt +4554 beri
[08:58:05 PM]  Nhặt +7425 beri
[08:58:06 PM]  Nhặt +18315 beri
[08:58:08 PM]  Nhặt +17820 beri
[08:58:09 PM]  Nhặt +4554 beri
[08:58:10 PM]  Nhặt +297 beri
[08:58:11 PM]  Nhặt +19206 beri
[08:58:12 PM]  Nhặt +11088 beri
[08:58:13 PM]  Nhặt +18315 beri
[08:58:13 PM]  Nhặt +4356 beri
[08:58:14 PM]  Nhặt +5940 beri
[08:58:17 PM]  Nhặt +17226 beri
[08:58:18 PM]  Nhặt +12177 beri
[08:58:18 PM]  Nhặt +18315 beri
[08:58:19 PM]  Nhặt +9405 beri
[08:58:22 PM]  Nhặt +12078 beri
[08:58:23 PM]  Nhặt +19008 beri
[08:58:24 PM]  Nhặt +14355 beri
[08:58:25 PM]  Nhặt +2277 beri
[08:58:26 PM]  Nhặt +11682 beri
[08:58:26 PM]  Nhặt +6930 beri
[08:58:27 PM]  Nhặt +15939 beri
[08:58:31 PM]  Nhặt +693 beri
[08:58:32 PM]  Nhặt +3069 beri
[08:58:33 PM]  Nhặt +11979 beri
[08:58:34 PM]  Nhặt +7722 beri
[08:58:35 PM]  Nhặt +17622 beri
[08:58:37 PM]  Nhặt +10989 beri
[08:58:38 PM]  Nhặt +17919 beri
[08:58:40 PM]  Nhặt +8712 beri
[08:58:40 PM]  Nhặt +5940 beri
[08:58:42 PM]  Nhặt +17919 beri
[08:58:45 PM]  Nhặt +19305 beri
[08:58:46 PM]  Nhặt +9603 beri
[08:58:47 PM]  Nhặt +9108 beri
[08:58:47 PM]  Nhặt +17127 beri
[08:58:49 PM]  Nhặt +12870 beri
[08:58:51 PM]  Nhặt +2079 beri
[08:58:52 PM]  Nhặt +11583 beri
[08:58:54 PM]  Nhặt +4752 beri
[08:58:58 PM]  Nhặt +13167 beri
[08:59:00 PM]  Nhặt +12078 beri
[08:59:01 PM]  Nhặt +15840 beri
[08:59:03 PM]  Nhặt +6237 beri
[08:59:05 PM]  Nhặt +2376 beri
[08:59:07 PM]  Nhặt +10296 beri
[08:59:08 PM]  Nhặt +13266 beri
[08:59:09 PM]  Nhặt +6831 beri
[08:59:10 PM]  Nhặt +198 beri
[08:59:10 PM]  Nhặt +12177 beri
[08:59:14 PM]  Nhặt +9405 beri
[08:59:15 PM]  Nhặt +2079 beri
[08:59:19 PM]  Nhặt +693 beri
[08:59:20 PM]  Nhặt +10494 beri
[08:59:22 PM]  Nhặt +17028 beri
[08:59:25 PM]  Nhặt +15246 beri
[08:59:26 PM]  Nhặt +13266 beri
[08:59:27 PM]  Nhặt +14256 beri
[08:59:29 PM]  Nhặt +6831 beri
[08:59:31 PM]  Nhặt +594 beri
